SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-08-04,Abandoned Vehicle - On Public Property,38.88047362,-76.93599812,20019.0
2015-08-04,Bulk Collection,38.97208428,-77.0171136,20012.0
2015-08-04,DC Government Information,,,
2015-08-04,Traffic Calming,38.90945076,-77.0341553,20005.0
2015-08-04,"DMV - Forms, Applications, and Manuals Request",38.94610722,-77.01671089,20011.0
2015-08-04,Bulk Collection,38.97139681,-77.06216968,20015.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Trash Collection - Missed,38.92922095,-77.07452145,20016.0
2015-08-04,Parking Meter Repair,38.9063264942,-77.0478243403,
2015-08-04,DC Government Information,,,
2015-08-04,Recycling Cart Delivery,38.94897518,-77.0217045,20011.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Street Cleaning,38.92939012,-77.03036763,20010.0
2015-08-04,Residential Parking Permit Violation,38.97014151,-77.02576295,20012.0
2015-08-04,Parking Meter Repair,38.9003389861,-77.0199102061,
2015-08-04,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Emergency No-Parking Verification,38.93010865,-77.07766572,20016.0
2015-08-04,Bulk Collection,38.89053299,-76.95061401,20019.0
2015-08-04,Tree Inspection,38.93707113,-77.05980765,20008.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.90604542,-77.04191534,20036.0
2015-08-04,DMV - Vehicle Registration Issues,38.88949829,-76.92895148,20019.0
2015-08-04,Abandoned Vehicle - On Public Property,38.87135539,-76.97215837,20020.0
2015-08-04,DC Government Information,,,
2015-08-04,Abandoned Vehicle - On Public Property,38.88196361,-76.94132688,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Street Cleaning,38.9257401,-77.02600211,20001.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Yard Waste - Missed,38.92539039,-76.99763784,20017.0
2015-08-04,Trash Collection - Missed,38.93016743,-77.02385742,20010.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.9006988281,-77.0494760323,
2015-08-04,DMV - Drivers License/ID Issues,38.91679181,-77.0432183,20009.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.907241499,-77.0400910561,
2015-08-04,Trash Collection - Missed,38.87107035,-76.94054348,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,DMV - Drivers License/ID Issues,38.91679181,-77.0432183,20009.0
2015-08-04,Emergency No-Parking Verification,38.94689301,-77.07642106,20016.0
2015-08-04,Alley Cleaning,38.9355233,-77.02391181,20010.0
2015-08-04,Parking Meter Repair,38.907241499,-77.0400910561,
2015-08-04,Abandoned Vehicle - On Public Property,38.88235104,-76.96005582,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.91387285,-77.01264347,20001.0
2015-08-04,Emergency No-Parking Verification,38.91804395,-77.04277454,20009.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8983139332,-77.0288490823,
2015-08-04,Pothole,38.8672074,-77.0149899,
2015-08-04,Parking Meter Repair,38.9027298948,-77.0219181239,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.92812749,-76.96655551,20018.0
2015-08-04,DC Government Information,,,
2015-08-04,Illegal Dumping,38.91333692,-77.07397146,20007.0
2015-08-04,Streetlight Repair Investigation,38.93388867,-77.08945437,20016.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Sidewalk Repair,38.8722432,-77.01627758,20024.0
2015-08-04,Abandoned Vehicle - On Public Property,38.9461795028,-76.9780482142,
2015-08-04,Streetlight Repair Investigation,38.9334858962,-77.0886409734,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Tree Inspection,38.92994503,-77.02669194,20010.0
2015-08-04,Pothole,38.82043253,-77.01847085,20032.0
2015-08-04,DC Government Information,,,
2015-08-04,Tree Pruning,38.8890775549,-76.9388364505,
2015-08-04,DMV - Drivers License/ID Issues,,,20010.0
2015-08-04,Sidewalk Repair,38.88575327,-77.00331058,20003.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.91508885,-77.0079905,20002.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Sign New Investigation,38.8890775549,-76.9388364505,
2015-08-04,Parking Meter Repair,38.8961307353,-77.0209113536,
2015-08-04,Abandoned Vehicle - On Public Property,38.86047721,-76.98813357,20020.0
2015-08-04,DC Government Information,,,
2015-08-04,Abandoned Vehicle - On Public Property,38.94123716,-77.02308772,20011.0
2015-08-04,DC Government Information,,,
2015-08-04,Sidewalk Repair,38.87371917,-77.0172926,20024.0
2015-08-04,Emergency No-Parking Verification,38.93637906,-76.988259,20017.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8868057784,-77.017550783,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.93327905,-77.03055359,20010.0
2015-08-04,Emergency No-Parking Verification,38.89509467,-76.93389739,20019.0
2015-08-04,Alley Cleaning,38.929768544,-77.0770521353,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.92787774,-76.98917748,20017.0
2015-08-04,Sanitation Enforcement,38.90211224,-76.94609672,20019.0
2015-08-04,Out of State Parking Violation (ROSA),38.89312358,-77.00223233,20002.0
2015-08-04,Emergency No-Parking Verification,38.88777785,-76.93826119,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,Abandoned Vehicle - On Public Property,38.86102342,-76.99036389,20020.0
2015-08-04,DC Government Information,,,
2015-08-04,Traffic Signal Maintanence,38.9056412029,-77.0058851468,
2015-08-04,Tree Inspection,38.91766616,-77.02780159,20009.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8930878604,-77.0005726652,
2015-08-04,Bulk Collection,38.96618708,-77.00719012,20011.0
2015-08-04,Bulk Collection,38.89207548,-76.94829004,20019.0
2015-08-04,DMV - Drivers License/ID Issues,38.91897849,-77.01280916,20001.0
2015-08-04,Parking Enforcement,38.92798532,-77.02946563,20009.0
2015-08-04,Emergency No-Parking Verification,38.90984408,-77.02216324,20001.0
2015-08-04,Parking Enforcement,38.89170393,-77.00332123,20002.0
2015-08-04,Sidewalk Repair,38.91578913,-77.03928121,20009.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Emergency No-Parking Verification,38.92354371,-77.03110561,20009.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.9030070526,-77.0627632853,
2015-08-04,DC Government Information,,,
2015-08-04,DMV - Refunds - Tickets,38.89389122,-76.94144951,20019.0
2015-08-04,Alleylight Repair,38.9568604459,-76.9996378414,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.89253824,-76.99922896,20002.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8947946921,-77.0224352237,
2015-08-04,Parking Meter Repair,38.9004549326,-77.044180238,
2015-08-04,Emergency No-Parking Verification,38.89684618,-77.0453008,20006.0
2015-08-04,Parking Enforcement,38.9827225661,-77.0254091283,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.87664971,-76.96507536,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8997743736,-77.0549549553,
2015-08-04,Bulk Collection,38.82755262,-77.00345587,20032.0
2015-08-04,Parking Meter Repair,38.893788,-76.99002137,20002.0
2015-08-04,Emergency No-Parking Verification,38.89122118,-76.99449885,20002.0
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.94780792,-77.02385537,20011.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.906259694,-77.0715479449,
2015-08-04,Parking Meter Repair,38.9063264942,-77.0478243403,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.9111280698,-77.0418588285,
2015-08-04,Parking Meter Repair,38.92962603,-76.9744669,20018.0
2015-08-04,Parking Meter Repair,38.9085690102,-77.0224283727,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.90623104,-77.01776949,20001.0
2015-08-04,DC Government Information,,,
2015-08-04,DMV - Drivers License/ID Issues,38.81998682,-77.00781576,20032.0
2015-08-04,Alley Cleaning,38.91960129,-77.00181492,20002.0
2015-08-04,Residential Parking Permit Violation,38.90540948,-76.99929431,20002.0
2015-08-04,Bulk Collection,38.96476394,-77.02661625,20011.0
2015-08-04,TRU Report,38.92056916,-76.98478589,20018.0
2015-08-04,Alley Cleaning,38.90687767,-76.98710989,20002.0
2015-08-04,Bulk Collection,38.8862184,-76.98958456,20003.0
2015-08-04,Abandoned Vehicle - On Public Property,38.95660441,-76.99356389,20011.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.92961845,-76.97440232,20018.0
2015-08-04,Parking Meter Repair,38.8973474632,-77.0328043287,
2015-08-04,Bulk Collection,38.86766223,-76.97721529,20020.0
2015-08-04,Trash Collection - Missed,38.89231732,-76.92596965,20019.0
2015-08-04,Streetlight Repair Investigation,38.93956918,-77.03021279,20011.0
2015-08-04,Sanitation Enforcement,38.90139858,-77.05411982,20037.0
2015-08-04,Tree Inspection,38.88390782,-76.9838689,20003.0
2015-08-04,Trash Collection - Missed,38.92071589,-76.98775166,20018.0
2015-08-04,Parking Meter Repair,38.9334831031,-77.0731967728,
2015-08-04,DC Government Information,,,
2015-08-04,Bulk Collection,38.90774468,-76.9389057,20019.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Tree Removal,38.90497068,-77.02900799,20005.0
2015-08-04,Parking Enforcement,38.89567412,-76.95640636,20019.0
2015-08-04,Streetlight Repair Investigation,38.92732807,-77.07529873,20007.0
2015-08-04,DC Government Information,,,
2015-08-04,Alley Cleaning,38.87091926,-77.01143419,20024.0
2015-08-04,Parking Meter Repair,38.9056538923,-77.0425676537,
2015-08-04,Bulk Collection,38.87761042,-76.93221048,20019.0
2015-08-04,Bulk Collection,38.95566767,-77.0169441,20011.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Enforcement,38.90065198,-76.99923775,20002.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,TRU Report,38.89998735,-77.03431251,20005.0
2015-08-04,Pothole,38.8783395098,-77.0371709403,
2015-08-04,Trash Collection - Missed,38.95773825,-77.05737269,20008.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.8667047135,-77.0103995707,
2015-08-04,DC Government Information,,,
2015-08-04,Pothole,38.87568138,-77.03977761,20024.0
2015-08-04,DC Government Information,,,
2015-08-04,Sidewalk Repair,38.9294238,-77.10896783,20016.0
2015-08-04,Parking Meter Repair,38.894143941,-77.0209061603,
2015-08-04,Parking Meter Repair,38.8996420669,-77.041846094,
2015-08-04,Alleylight Repair,38.95500939,-77.020066,20011.0
2015-08-04,Parking Enforcement,38.92848018,-76.97800753,20018.0
2015-08-04,Parking Meter Repair,38.8973463897,-77.0307911194,
2015-08-04,Trash Collection - Missed,38.89002792,-76.92624301,20019.0
2015-08-04,Tree Planting,38.94944792,-77.08916588,20016.0
2015-08-04,How Is My Driving - Complaint,,,
2015-08-04,Parking Meter Repair,38.894143941,-77.0209061603,
2015-08-04,Public Space Litter Can-Collection,38.8263696675,-76.9985300587,
2015-08-04,Illegal Dumping,38.89215058,-76.91292064,20019.0
2015-08-04,Tree Pruning,38.94435116,-76.99814661,20017.0
2015-08-04,Parking Enforcement,38.89460134,-76.98285645,20002.0
2015-08-04,Bulk Collection,38.89988069,-76.93543911,20019.0
2015-08-04,Parking Enforcement,38.89662025,-77.05057675,20037.0
2015-08-04,Recycling Collection - Missed,38.98145844,-77.02325033,20012.0
2015-08-04,Bulk Collection,38.92767084,-76.99311477,20017.0
2015-08-04,Parking Enforcement,38.94645459,-77.06793758,20008.0
2015-08-04,Parking Meter Repair,38.9002296862,-77.0425827468,
2015-08-04,Parking Meter Repair,38.9002296862,-77.0425827468,
2015-08-04,DC Government Information,,,
2015-08-04,Emergency No-Parking Verification,38.92026818,-77.02867842,20009.0
2015-08-04,Traffic Signal Maintanence,38.96888702,-77.01805168,20012.0
2015-08-04,Illegal Dumping,38.93095996,-77.04109221,20010.0
2015-08-04,Parking Enforcement,,,
2015-08-04,Parking Meter Repair,38.9030502088,-77.0259854276,
2015-08-04,DMV - Drivers License/ID Issues,38.88325584,-76.9775623,20003.0
2015-08-04,Parking Meter Repair,38.9182812021,-77.0416808348,
2015-08-04,Sanitation Enforcement,38.93754351,-77.03373714,20010.0
2015-08-04,Parking Meter Repair,38.904168747,-77.0693371466,
2015-08-04,Parking Meter Repair,38.8537276,-76.99504482,20032.0
2015-08-04,Residential Parking Permit Violation,38.91245042,-77.01936832,20001.0
2015-08-04,Parking Meter Repair,38.8871189633,-77.0192052473,
2015-08-04,Parking Enforcement,38.91190811,-77.04372878,20009.0
2015-08-04,Residential Parking Permit Violation,38.92607612,-76.9992655,20017.0
2015-08-04,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-08-04,TRU Report,38.92011336,-77.07729044,20007.0
2015-08-04,Bulk Collection,38.94918032,-77.03184772,20011.0
2015-08-04,Parking Meter Repair,38.92218174,-77.01656033,20001.0
2015-08-04,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-08-04,TRU Report,38.92455539,-77.10457413,20016.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-08-04,Recycling Collection - Missed,38.93475637,-77.02328596,20010.0
2015-08-04,Recycling Collection - Missed,38.9044037,-76.99090485,20002.0
2015-08-04,Parking Meter Repair,38.9046963644,-77.0365369787,
2015-08-04,Recycling Collection - Missed,38.9044037,-76.99090485,20002.0
2015-08-04,Alley Cleaning,38.90269436,-76.98784502,20002.0
2015-08-04,Sanitation Enforcement,38.91605837,-77.01747272,20001.0
2015-08-04,Parking Meter Repair,38.8935521063,-77.0281302832,
2015-08-04,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-08-04,Parking Meter Repair,38.8996420669,-77.041846094,
2015-08-04,Parking Enforcement,38.91602169,-77.07450997,20007.0
2015-08-04,Emergency No-Parking Verification,38.89150829,-76.98679776,20002.0
2015-08-04,Illegal Dumping,38.94417217,-77.02679635,20011.0
2015-08-04,DDOE - Construction – Erosion Runoff,38.93051431,-76.99642427,20017.0
2015-08-04,Bulk Collection,38.89404035,-76.9787635,20002.0
2015-08-04,DC Government Information,,,
2015-08-04,Parking Enforcement,38.82776642,-77.00193662,20032.0
2015-08-04,Bulk Collection,38.91492991,-77.07099095,20007.0
2015-08-04,Out of State Parking Violation (ROSA),38.89843731,-76.98575469,20002.0
2015-08-04,Parking Meter Repair,38.9155711013,-77.0224324196,
2015-08-04,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-08-04,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-08-04,Recycling Collection - Missed,38.89521169,-76.94077823,20019.0
2015-08-04,Parking Enforcement,38.90417154,-77.0265136276,
2015-08-04,Parking Enforcement,38.8920784196,-77.021900101,
2015-08-04,Parking Enforcement,38.89243028,-77.03386693,20004.0
2015-08-04,Recycling Collection - Missed,38.88920505,-76.97748977,20003.0
2015-08-04,Parking Enforcement,38.86798783,-76.97196403,20020.0
2015-08-04,Parking Enforcement,38.90618258,-77.02786894,20005.0
2015-08-04,Insect Treatment,38.91236872,-77.01817274,20001.0
2015-08-04,Parking Enforcement,38.8983932,-76.98524448,20002.0
2015-08-04,Parking Meter Repair,38.902549582,-77.0580457386,
2015-08-04,Parking Enforcement,38.91793075,-77.01080994,20001.0
2015-08-04,Parking Meter Repair,38.916285232,-77.0280813651,
2015-08-04,Parking Meter Repair,38.90407269,-77.04063793,20036.0
2015-08-04,Parking Enforcement,38.91720333,-77.03935291,20009.0
2015-08-04,Parking Enforcement,38.89689461,-76.93013781,20019.0
2015-08-04,Parking Meter Repair,38.916285232,-77.0280813651,
2015-08-04,Tree Inspection,38.8835538,-76.98389491,20003.0
2015-08-04,Parking Meter Repair,38.89871742,-76.98529179,20002.0
2015-08-04,Parking Meter Repair,38.8973438155,-77.024969021,
2015-08-04,Parking Enforcement,38.89273838,-77.02116465,20580.0
2015-08-04,Parking Meter Repair,38.90348083,-77.06095127,20007.0
2015-08-04,Parking Meter Repair,38.8860415187,-76.9961831856,
2015-08-04,Sign Replacement,38.9345694938,-77.0308683234,
2015-08-04,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-08-04,Parking Meter Repair,38.9639986089,-77.0732614597,
2015-08-04,Alleylight Repair,38.94100683,-77.04056498,20011.0
2015-08-04,Street Cleaning,38.89205802,-76.94235623,20019.0
2015-08-04,Sanitation Enforcement,38.95820006,-77.02780886,20011.0
2015-08-04,Trash Collection - Missed,38.91643465,-77.03130407,20009.0
2015-08-04,Tree Inspection,38.96395694,-77.01897882,20011.0
2015-08-04,Sanitation Enforcement,38.949671,-76.99522343,20017.0
2015-08-04,Parking Meter Repair,38.8995581253,-77.0005736393,
2015-08-04,Tree Inspection,38.91201214,-77.04254551,20009.0
2015-08-04,Parking Meter Repair,38.98012069,-77.02676694,20012.0
2015-08-04,Parking Meter Repair,38.9111269369,-77.0375021049,
2015-08-04,Parking Meter Repair,38.8794732426,-77.0237910334,
2015-08-04,Parking Meter Repair,38.903893377,-77.0580749463,
2015-08-04,Bulk Collection,38.89892508,-76.94088639,20019.0
2015-08-04,Parking Meter Repair,38.916285232,-77.0280813651,
2015-08-04,Parking Enforcement,38.9005015933,-76.9484070752,
2015-08-04,Parking Meter Repair,38.8767602435,-77.0206409607,
2015-08-04,Abandoned Vehicle - On Public Property,38.87973749,-76.99053942,20003.0
2015-08-04,Dead Animal Collection,38.86902709,-77.00610971,20003.0
2015-08-04,Bulk Collection,38.88309829,-76.94536965,20019.0
2015-08-04,Trash Collection - Missed,38.93009959,-77.029392,20010.0
2015-08-04,Bulk Collection,38.9395447,-77.01664464,20011.0
2015-08-04,Parking Meter Repair,38.8853581114,-76.9961746647,
2015-08-04,Residential Parking Permit Violation,38.9005015933,-76.9484070752,
2015-08-04,Recycling Collection - Missed,38.92758069,-77.02151924,20001.0
2015-08-04,Sidewalk Repair,38.88321923,-76.99048756,20003.0
2015-08-04,Bicycle Issues,38.92205981,-76.99691422,20002.0
2015-08-04,Emergency No-Parking Verification,38.88565582,-77.00232454,20003.0
2015-08-04,Pothole,38.97598164,-77.02027248,20012.0
2015-08-04,Sign Replacement,38.9841551677,-77.036339535,
2015-08-04,Rodent Inspection and Treatment,38.91834512,-77.00390664,20002.0
2015-08-04,Bulk Collection,38.95041785,-77.02570829,20011.0
2015-08-04,Parking Meter Repair,38.8947928137,-77.0209062352,
2015-08-04,Illegal Dumping,38.90984728,-77.01197553,20001.0
2015-08-04,Parking Meter Repair,38.8947928137,-77.0209062352,
2015-08-04,Parking Enforcement,38.95428388,-77.02828427,20011.0
2015-08-04,Bulk Collection,38.8848143,-77.006134,20003.0
2015-08-04,Parking Enforcement,38.88064231,-76.99528083,20003.0
2015-08-04,Street Cleaning,38.9206705625,-77.0252202117,
2015-08-04,Container Removal,38.90135352,-76.95008071,20019.0
2015-08-04,Parking Enforcement,38.88064432,-76.99587345,20003.0
2015-08-04,Container Removal,,,
2015-08-04,Trash Collection - Missed,38.92032397,-77.03456849,20009.0
2015-08-04,Parking Meter Repair,38.8983131728,-77.02962002,
2015-08-04,Parking Meter Repair,38.9182812021,-77.0416808348,
2015-08-04,Trash Collection - Missed,38.88758306,-76.92813975,20019.0
2015-08-04,Emergency No-Parking Verification,38.92405665,-77.03073888,20009.0
2015-08-04,Bulk Collection,38.91651947,-77.02672935,20001.0
2015-08-04,Alley Cleaning,38.89139103,-76.93513096,20019.0
2015-08-04,Parking Enforcement,38.8764617875,-77.0198851116,
2015-08-04,Parking Enforcement,38.92475018,-77.00132286,20002.0
2015-08-04,Residential Parking Permit Violation,38.9005015933,-76.9484070752,
2015-08-04,TRU Report,38.9189931535,-77.1005231138,
2015-08-04,Trash Collection - Missed,38.91643236,-77.03041642,20009.0
2015-08-04,Parking Enforcement,38.87264658,-77.01091613,20024.0
2015-08-04,Parking Enforcement,38.92424796,-77.00178229,20002.0
2015-08-04,Parking Enforcement,38.91941561,-76.97830853,20002.0
2015-08-04,Bulk Collection,38.96797728,-77.0261755,20012.0
2015-08-04,Trash Collection - Missed,38.92792177,-76.98805846,20017.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Streetlight Repair Investigation,38.98305777,-77.03391566,20012.0
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,DC Government Information,,,
2015-08-04,Trash Collection - Missed,38.9258689,-77.02356468,20001.0
2015-08-04,Parking Enforcement,38.92354371,-77.03110561,20009.0
2015-08-04,Bicycle Issues,38.87747337,-77.01631981,20024.0
2015-08-04,Tree Inspection,38.92706424,-77.1070286,20016.0
2015-08-04,Parking Enforcement,38.89382566,-76.98245077,20002.0
2015-08-04,Streetlight Repair Investigation,38.89780866,-76.9982005,20002.0
2015-08-04,Alleylight Repair,38.89810129,-76.99925945,20002.0
2015-08-04,Abandoned Vehicle - On Public Property,38.95615619,-76.99658924,20011.0
2015-08-04,Streetlight Repair Investigation,38.89766579,-76.99821123,20002.0
2015-08-04,Alleylight Repair,38.89910588,-76.9988691,20002.0
2015-08-04,Alleylight Repair,38.89835692,-76.99869285,20002.0
2015-08-04,Emergency No-Parking Verification,38.91328012,-77.03877123,20009.0
2015-08-04,Alleylight Repair,38.95988073,-77.06678563,20015.0
2015-08-04,Out of State Parking Violation (ROSA),38.89871771,-76.99970903,20002.0
2015-08-04,Bulk Collection,38.91172119,-77.04074652,20009.0
2015-08-04,Bulk Collection,38.84853644,-76.97962536,20020.0
2015-08-04,Parking Meter Repair,38.8992061481,-77.0405812094,
2015-08-04,Illegal Dumping,38.93437198,-77.01939412,20010.0
2015-08-04,Out of State Parking Violation (ROSA),38.94647199,-77.09190016,20016.0
2015-08-04,TRU Report,38.91577111,-77.01329587,20001.0
2015-08-04,Parking Enforcement,38.91941561,-76.97830853,20002.0
2015-08-04,Bulk Collection,38.92775721,-76.99140977,20017.0
2015-08-04,Parking Enforcement,38.90050263,-77.05348808,20037.0
2015-08-04,Residential Parking Permit Violation,38.90505858,-76.97394813,20002.0
2015-08-04,Parking Enforcement,38.90618258,-77.02786894,20005.0
2015-08-04,Parking Enforcement,38.90396324,-77.04928669,20037.0
2015-08-04,Parking Enforcement,38.94492265,-77.02474575,20011.0
2015-08-04,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-04,Bulk Collection,38.8873539,-76.94906053,20019.0
2015-08-04,Parking Enforcement,38.94492265,-77.02474575,20011.0
2015-08-04,Illegal Dumping,38.90923518,-77.01869781,20001.0
2015-08-04,Streetlight Repair Investigation,38.96443763,-77.00632962,20011.0
2015-08-04,Pothole,38.93778254,-77.02660029,20011.0
2015-08-04,Streetlight Repair Investigation,38.88252883,-76.99313572,20003.0
2015-08-04,Streetlight Repair Investigation,38.8756762874,-76.9575412702,
2015-08-04,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-04,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-08-04,Streetlight Repair Investigation,38.94497896,-77.08826975,20016.0
2015-08-04,Abandoned Vehicle - On Public Property,38.95362041,-76.99341753,20011.0
2015-08-05,Out of State Parking Violation (ROSA),38.88718273,-76.92305298,20019.0
2015-08-05,Bulk Collection,38.94326809,-77.00212951,20011.0
2015-08-05,Parking Enforcement,38.9451125618,-77.0243615667,
2015-08-05,Sign New Investigation,38.9616491622,-77.0846315764,
2015-08-05,Traffic Signal Maintanence,38.9616491622,-77.0846315764,
2015-08-05,Sign New Investigation,38.9616491622,-77.0846315764,
2015-08-05,Parking Enforcement,38.93024192,-77.01843021,20010.0
2015-08-05,Out of State Parking Violation (ROSA),38.94161748,-76.991475,20017.0
2015-08-05,Marking Installation,38.96189763,-77.0839213,20015.0
2015-08-05,Streetlight Repair Investigation,38.89238924,-76.92804892,20019.0
2015-08-05,Traffic Signal Maintanence,38.96189763,-77.0839213,20015.0
2015-08-05,Streetlight Repair Investigation,38.89243589,-76.92801187,20019.0
2015-08-05,CFSA Missing/Absconded,38.92822497,-77.03583193,20009.0
2015-08-05,Sign New Investigation,38.96196588,-77.08320993,20015.0
2015-08-05,Traffic Signal Maintanence,38.96196588,-77.08320993,20015.0
2015-08-05,Alleylight Repair,38.9226611113,-77.0426842448,
2015-08-05,Bulk Collection,38.89220555,-76.9810186,20002.0
2015-08-05,Parking Enforcement,38.92266522,-77.02789349,20009.0
2015-08-05,Parking Enforcement,38.90050263,-77.05348808,20037.0
2015-08-05,Illegal Dumping,38.91392753,-77.03165753,20009.0
2015-08-05,Street Cleaning,38.9349374261,-77.0327326975,
2015-08-05,Emergency No-Parking Verification,38.93076585,-77.04103305,20010.0
2015-08-05,Parking Enforcement,38.89946275,-77.04039114,20006.0
2015-08-05,Bulk Collection,38.88801973,-76.99548978,20003.0
2015-08-05,Alley Cleaning,38.90839353,-77.02450594,20001.0
2015-08-05,Parking Enforcement,38.91602169,-77.07450997,20007.0
2015-08-05,Parking Enforcement,38.95087559,-77.01662098,20011.0
2015-08-05,Parking Meter Repair,38.9104452163,-77.0457592176,
2015-08-05,Parking Enforcement,38.91410932,-76.98731037,20002.0
2015-08-05,Dead Animal Collection,38.91168154,-77.00793639,20002.0
2015-08-05,Parking Enforcement,38.86000646,-76.99289973,20020.0
2015-08-05,Street Cleaning,38.9361667178,-76.9741758592,
2015-08-05,Emergency No-Parking Verification,38.88471407,-76.99721504,20003.0
2015-08-05,Parking Meter Repair,38.8983149008,-77.041702254,
2015-08-05,Parking Meter Repair,38.9072434956,-77.0477224591,
2015-08-05,Parking Enforcement,38.93297242,-77.03789812,20010.0
2015-08-05,Parking Enforcement,38.89756995,-76.99075436,20002.0
2015-08-05,Parking Meter Repair,38.9031225886,-77.0035718211,
2015-08-05,Parking Meter Repair,38.8802813798,-77.0151865019,
2015-08-05,Bulk Collection,38.91179339,-77.01966435,20001.0
2015-08-05,Alleylight Repair,38.92639439,-77.06711765,20007.0
