SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-01,Streetlight Repair Investigation,38.8462185763,-76.973779526,20020.0
2015-05-01,Parking Meter Repair,38.8990520705,-77.024976651,
2015-05-01,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-05-01,Parking Enforcement,38.9355286073,-76.9948466368,20017.0
2015-05-01,Bulk Collection,38.8372801864,-77.0045799285,20032.0
2015-05-01,Parking Enforcement,38.95300855,-77.0797950892,20016.0
2015-05-01,Parking Enforcement,38.9317234915,-77.0740433579,20016.0
2015-05-01,Parking Meter Repair,38.9435645298,-77.0778036868,20016.0
2015-05-01,Parking Enforcement,38.9050664552,-77.0526761725,20037.0
2015-05-01,Trash Collection - Missed,38.8617933376,-76.9625354541,20020.0
2015-05-01,"DMV - Send Forms, Applications, Manuals",38.9414007433,-77.005873413,
2015-05-01,Parking Enforcement,38.9342739176,-77.0360491492,
2015-05-01,Bulk Collection,38.9113622803,-77.0355437377,20009.0
2015-05-01,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-01,Parking Meter Repair,38.886807566,-77.015201231,
2015-05-01,Curb and Gutter Repair,38.9665078816,-77.0649441069,20015.0
2015-05-01,Tree Removal,38.8907098664,-76.9496615517,20019.0
2015-05-01,Parking Meter Repair,38.9004549335,-77.044180238,
2015-05-01,Parking Meter Repair,38.9817467645,-77.0265351999,
2015-05-01,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-05-01,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-05-01,Tree Planting,38.9405766088,-77.0394779277,20011.0
2015-05-01,Trash Collection - Missed,38.8803465446,-76.9839175294,20003.0
2015-05-01,Parking Enforcement,38.9583486567,-77.0211347465,20011.0
2015-05-01,Parking Enforcement,38.9257955992,-76.9716907006,20018.0
2015-05-01,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-01,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-05-01,DMV - Vehicle Registration Issues,38.9152914217,-76.9852822597,20002.0
2015-05-01,Tree Inspection,38.8907098664,-76.9496615517,20019.0
2015-05-01,Illegal Dumping,38.9418673297,-77.0327272281,
2015-05-01,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-05-01,Rodent Inspection and Treatment,38.9131374643,-77.0129808302,20001.0
2015-05-01,Rat Abatement,38.910447975,-77.0834175517,20007.0
2015-05-01,Sanitation Enforcement,38.9098076508,-77.0336156451,20005.0
2015-05-01,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-01,Bulk Collection,38.8665861103,-76.9819807676,20020.0
2015-05-01,Parking Enforcement,38.9098382016,-77.012599401,20001.0
2015-05-01,Bulk Collection,38.9131374643,-77.0129808302,20001.0
2015-05-01,Parking Enforcement,38.916435753,-77.0253638336,20001.0
2015-05-01,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-05-01,Parking Meter Repair,38.8978262275,-77.0296189154,
2015-05-01,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-01,TRU Report,38.9419741539,-77.0046218359,20011.0
2015-05-01,Parking Enforcement,38.922553584,-77.1009670354,20016.0
2015-05-01,Yard Waste - Missed,38.8736332484,-76.9621862859,20020.0
2015-05-01,Bulk Collection,38.9420323287,-77.0946323795,20016.0
2015-05-01,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-01,Sanitation Enforcement,38.9366072068,-77.0204517107,20010.0
2015-05-01,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-05-01,Pothole,38.9181080996,-77.0967717133,
2015-05-01,Sign New Investigation,38.9142242035,-77.0147243231,20001.0
2015-05-01,Bulk Collection,38.9643133381,-77.0038230829,20011.0
2015-05-01,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-05-01,Bulk Collection,38.8759863398,-76.9636279984,20019.0
2015-05-01,Emergency No-Parking Verification,38.8943050757,-76.9880764198,20002.0
2015-05-01,Utility Repair Investigation,38.8729949399,-76.9625489334,20020.0
2015-05-01,Sanitation Enforcement,38.9106301773,-77.0361153718,20036.0
2015-05-01,Bulk Collection,38.9333290813,-77.0255159736,20010.0
2015-05-01,Parking Meter Repair,38.9163382612,-77.0425489511,
2015-05-01,Emergency No-Parking Verification,38.8949190391,-76.9885074409,20002.0
2015-05-01,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-05-01,Parking Meter Repair,38.8967305272,-77.011650375,
2015-05-01,Emergency No-Parking Verification,38.891084283,-76.9986341951,20002.0
2015-05-01,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-05-01,Parking Meter Repair,38.9369529009,-77.033204217,20010.0
2015-05-01,DMV - Vehicle Title Issues,38.900137218,-77.0287725806,20005.0
2015-05-01,Parking Meter Repair,38.8875941897,-76.9937620269,
2015-05-01,Parking Enforcement,38.9043916014,-77.0211479274,20001.0
2015-05-01,Parking Meter Repair,38.9037414426,-77.03926012,
2015-05-01,DMV - Vehicle Registration Issues,38.9153863021,-77.0251470295,20001.0
2015-05-01,Yard Waste- Missed,38.9889118799,-77.038179392,20012.0
2015-05-01,Parking Enforcement,38.9147126337,-77.0926008785,20007.0
2015-05-01,Bulk Collection,38.9103714748,-77.0596050466,20007.0
2015-05-01,Parking Meter Repair,38.9061031286,-77.0385001966,
2015-05-01,Street Cleaning,38.89497615,-77.0211725714,20004.0
2015-05-01,Street Repair,38.9175200287,-77.006310584,20002.0
2015-05-01,Pothole,38.8953899832,-77.010683754,20001.0
2015-05-01,Pothole,38.9507279872,-77.0698450443,
2015-05-01,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-01,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-05-01,Bulk Collection,38.8653947513,-76.9764352393,20020.0
2015-05-01,Sign Replacement,38.9255888825,-77.0442019222,20009.0
2015-05-01,Bulk Collection,38.9101984743,-77.0114412921,20001.0
2015-05-01,Illegal Dumping,38.9283932623,-77.0432354833,20009.0
2015-05-01,Parking Enforcement,38.891085742,-76.9811448841,20002.0
2015-05-01,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-05-01,Parking Enforcement,38.8802708936,-76.9412421764,20019.0
2015-05-01,Parking Meter Repair,38.8998163026,-77.0275578443,
2015-05-01,Parking Meter Repair,38.8995597453,-77.0080021304,
2015-05-01,DMV - Driver's License/ID Issues,38.9027706034,-77.0316651414,20005.0
2015-05-01,Parking Enforcement,38.8664916298,-76.9876610612,20020.0
2015-05-01,Bulk Collection,38.8407358254,-76.9897132934,20032.0
2015-05-01,Emergency No-Parking Verification,38.9098187973,-77.0310995064,20005.0
2015-05-01,Parking Meter Repair,38.887568573,-77.0193281073,
2015-05-01,Trash Cart - Delivery,38.9051715524,-77.0018271205,20002.0
2015-05-01,DMV - Driver's License/ID Issues,38.8860339779,-76.9915284368,
2015-05-01,Parking Enforcement,38.9189843347,-77.0307346182,20009.0
2015-05-01,Recycling Cart Delivery,38.8982429781,-76.98113377,20002.0
2015-05-01,Sign Replacement,38.9155114274,-77.0552520088,
2015-05-01,Parking Meter Repair,38.9019271231,-77.0345930883,
2015-05-01,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-05-01,Bulk Collection,38.8949760391,-76.9802518671,20002.0
2015-05-01,Bulk Collection,38.8679486986,-76.9435069151,20020.0
2015-05-01,Parking Enforcement,38.9136532509,-77.022639133,20001.0
2015-05-01,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-05-01,Rat Abatement,38.9571340295,-77.0142841504,20011.0
2015-05-01,Tree Pruning,38.9158099732,-77.0282602505,20009.0
2015-05-01,Bulk Collection,38.9484281997,-77.0070061738,20011.0
2015-05-01,Parking Meter Repair,38.9061028527,-77.0398093373,
2015-05-01,Grass and Weeds Mowing,38.8316342612,-76.9998938251,
2015-05-01,Parking Meter Repair,38.9038937551,-77.0580748764,
2015-05-01,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-05-01,Bulk Collection,38.9212675299,-77.0309431716,20009.0
2015-05-01,Street Cleaning,38.9058134113,-77.0002434953,20002.0
2015-05-01,Bulk Collection,38.9389802298,-76.9765010022,20018.0
2015-05-01,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-05-01,Street Repair,38.9661344325,-77.0136455458,
2015-05-01,Bulk Collection,38.8900696779,-77.0000389599,20003.0
2015-05-01,Parking Meter Repair,38.8936264039,-77.0121784477,
2015-05-01,Bulk Collection,38.9322971099,-76.9700151974,20018.0
2015-05-01,Parking Meter Repair,38.9037414426,-77.03926012,
2015-05-01,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-05-01,Residential Parking Permit Violation,38.9251129548,-77.0440116909,20009.0
2015-05-01,Bulk Collection,38.9033222333,-76.9840421628,20002.0
2015-05-01,Emergency No-Parking Verification,38.9139279082,-77.0445844242,20009.0
2015-05-01,Bulk Collection,38.9122039478,-77.087273219,20007.0
2015-05-01,DMV - Online Processing Problems,38.95300855,-77.0797950892,20016.0
2015-05-01,DMHHS Homeless Encampment,38.9098115839,-77.0337218363,20005.0
2015-05-01,Parking Meter Repair,38.9004818875,-76.990240973,
2015-05-01,DMV - Hearings,38.847508301,-76.9696343735,20020.0
2015-05-01,Parking Meter Repair,38.8765521247,-76.9833126618,20003.0
2015-05-01,Traffic Signal Maintenance,38.9662878172,-77.0781802004,20015.0
2015-05-01,Trash Collection - Missed,38.8750967077,-76.963458816,20019.0
2015-05-01,Parking Meter Repair,38.9009060789,-77.0514283853,
2015-05-01,Pothole,38.9361197044,-77.0299398128,20010.0
2015-05-01,Parking Meter Repair,38.9570237255,-77.0829203999,
2015-05-01,Bulk Collection,38.9091545605,-77.0583100542,20007.0
2015-05-01,Bulk Collection,38.8925582937,-76.9215524813,20019.0
2015-05-01,Traffic Signal Maintenance,38.9646935538,-77.0798880196,20015.0
2015-05-01,Parking Enforcement,38.9040603699,-77.034996168,20005.0
2015-05-01,Parking Enforcement,38.9448406619,-77.0353166855,20011.0
2015-05-01,DMV - Vehicle Registration Issues,38.9115863733,-77.0207212575,20001.0
2015-05-01,Graffiti Removal,38.8877580008,-76.982580662,20003.0
2015-05-01,Parking Meter Repair,38.8949293283,-77.0459390371,
2015-05-01,Parking Meter Repair,38.9007646456,-77.0005711663,
2015-05-01,Parking Meter Repair,38.8996420678,-77.041846094,
2015-05-01,Parking Enforcement,38.9151346384,-77.0323511692,20009.0
2015-05-01,Bulk Collection,38.9000864278,-76.939457773,20019.0
2015-05-01,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-01,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-01,Bulk Collection,38.9549781073,-76.9970870015,20011.0
2015-05-01,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-01,Residential Parking Permit Violation,38.9098348714,-77.0273403429,20005.0
2015-05-01,Parking Enforcement,38.911769823,-77.0420395358,20009.0
2015-05-01,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-05-01,Bulk Collection,38.9559644265,-77.0718904223,20008.0
2015-05-01,Abandoned Vehicle - On Private Property,38.9055012428,-76.9258326006,20019.0
2015-05-01,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-05-01,Parking Enforcement,38.9612807301,-77.0844407091,20015.0
2015-05-01,Emergency No-Parking Verification,38.9306107972,-77.0268467328,20010.0
2015-05-01,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-05-01,Parking Meter Repair,38.9008682113,-77.0209097489,
2015-05-01,Parking Enforcement,38.8931850368,-77.001223255,20002.0
2015-05-01,Illegal Dumping,38.9632530536,-77.0077396288,20011.0
2015-05-01,DMV - Vehicle Registration Issues,38.8699881541,-76.9752021075,20020.0
2015-05-01,Abandoned Vehicle - On Public Property,38.8640226991,-76.9980484542,20020.0
2015-05-01,Emergency No-Parking Verification,38.9093437349,-77.0571131469,
2015-05-01,FEMS - Community Events,38.9054153206,-76.9299476462,20019.0
2015-05-01,Emergency No-Parking Verification,38.9157439703,-77.0266054481,20001.0
2015-05-01,Parking Meter Repair,38.9118693371,-77.0374993195,
2015-05-01,Alley Cleaning,38.8614383793,-76.9579592309,20020.0
2015-05-01,Parking Meter Repair,38.8956146093,-77.0090584413,
2015-05-01,Parking Enforcement,38.8858379427,-76.9797155603,20003.0
2015-05-01,Parking Meter Repair,38.9084778229,-77.040085827,
2015-05-01,Emergency No-Parking Verification,38.9164492925,-77.0399891106,20009.0
2015-05-01,Parking Meter Repair,38.9118693371,-77.0374993195,
2015-05-01,Parking Enforcement,38.9049762911,-77.0278004476,20005.0
2015-05-01,DMV - Online Processing Problems,38.8998888222,-77.0434631444,
2015-05-01,Emergency No-Parking Verification,38.8900785834,-76.9982735474,20003.0
2015-05-01,Alley Cleaning,38.9152766185,-77.0348279047,20009.0
2015-05-01,Curb and Gutter Repair,38.9312698413,-77.0554976492,20008.0
2015-05-01,Abandoned Vehicle - On Public Property,38.9413786882,-77.017300711,20011.0
2015-05-01,Emergency No-Parking Verification,38.9000554888,-77.0232088067,20001.0
2015-05-01,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-01,Out of State Parking Violation (ROSA),38.9413786882,-77.017300711,20011.0
2015-05-01,Parking Enforcement,38.9273330453,-77.0378654866,20009.0
2015-05-01,DMV - Driver's License/ID Issues,38.9145523362,-77.0292904676,20009.0
2015-05-01,Bulk Collection,38.886090554,-76.9803376591,20003.0
2015-05-01,Graffiti Removal,38.9043768845,-77.0208318006,20001.0
2015-05-01,Traffic Signal Maintenance,38.9114373189,-77.0476866396,20008.0
2015-05-01,Residential Parking Permit Violation,38.9102236153,-77.0103943861,20001.0
2015-05-01,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-05-01,Alley Cleaning,38.8335123768,-76.997721962,20032.0
2015-05-01,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-01,Bulk Collection,38.9369267754,-77.0207120131,20010.0
2015-05-01,Pothole,38.8968095727,-77.0110985019,20001.0
2015-05-01,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-05-01,Alley Cleaning,38.952972481,-77.0187482734,20011.0
2015-05-01,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-05-01,Sidewalk Repair,38.9487985767,-77.0906106519,
2015-05-01,Bulk Collection,38.9323777156,-77.1102184213,20016.0
2015-05-01,Illegal Dumping,38.952972481,-77.0187482734,20011.0
2015-05-01,Bulk Collection,38.9021005675,-76.9363336751,20019.0
2015-05-01,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-05-01,Parking Meter Repair,38.9072380567,-77.0234539238,
2015-05-01,Bulk Collection,38.9364317068,-77.0340531136,20010.0
2015-05-01,Pothole,38.9378425232,-76.9668233531,
2015-05-01,Emergency No-Parking Verification,38.894018314,-76.9953288221,20002.0
2015-05-01,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-05-01,Parking Meter Repair,38.9308018306,-77.0373826911,
2015-05-01,Parking Enforcement,38.88658538,-76.9970287059,20003.0
2015-05-01,Emergency No-Parking Verification,38.882035507,-76.9958528548,20003.0
2015-05-01,Bulk Collection,38.9086014742,-77.0669966838,20007.0
2015-05-01,Parking Meter Repair,38.9467912111,-77.0790475338,
2015-05-01,Parking Meter Repair,38.9027817009,-77.0085151706,20002.0
2015-05-01,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-05-01,How's My Driving - Complaint,38.9161610564,-77.0208351274,20001.0
2015-05-01,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-05-01,Emergency No-Parking Verification,38.9344292522,-77.0679192022,20016.0
2015-05-01,Parking Meter Repair,38.9046967679,-77.0365369725,
2015-05-01,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-05-01,Emergency No-Parking Verification,38.9498910653,-76.9979423924,20017.0
2015-05-01,Emergency No-Parking Verification,38.8949646316,-77.0018519887,20002.0
2015-05-01,Pothole,38.9226861359,-77.0320375842,
2015-05-01,Emergency No-Parking Verification,38.9145031006,-76.9860010054,20002.0
2015-05-01,Parking Meter Repair,38.8849721845,-77.0288705265,
2015-05-01,Emergency No-Parking Verification,38.8948976864,-76.9947548169,20002.0
2015-05-01,Parking Meter Repair,38.9025253936,-77.0425742249,
2015-05-01,Parking Meter Repair,38.8885031896,-77.015170012,
2015-05-01,Pothole,38.9221340082,-77.0348952551,20009.0
2015-05-01,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-05-01,Parking Meter Repair,38.9235298298,-77.0515134321,
2015-05-01,Parking Meter Repair,38.9037414426,-77.03926012,
2015-05-01,Bulk Collection,38.8972623241,-76.9757449212,20002.0
2015-05-01,Parking Enforcement,38.9283994261,-77.0196580922,20001.0
2015-05-01,Parking Meter Repair,38.9046997262,-77.044902703,
2015-05-01,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-01,Sidewalk Repair,38.9124259785,-77.0103467415,20001.0
2015-05-01,Emergency No-Parking Verification,38.9161217391,-77.0389533458,20009.0
2015-05-01,Parking Meter Repair,38.9348242816,-77.0580805327,
2015-05-01,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-05-01,Bulk Collection,38.9550693774,-77.0195909178,20011.0
2015-05-01,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-05-01,Pothole,38.8964808461,-76.9164066601,
2015-05-01,Streetlight Repair Investigation,38.9445212387,-77.014588234,20011.0
2015-05-01,Pothole,38.9445212387,-77.014588234,20011.0
2015-05-01,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-05-01,Pothole,38.8678021884,-76.980502752,20020.0
2015-05-01,Bulk Collection,38.9250080926,-77.0688377669,20007.0
2015-05-01,Sanitation Enforcement,38.9457583247,-76.9973117455,20017.0
2015-05-01,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-05-01,Parking Meter Repair,38.9027303139,-77.0219180951,
2015-05-01,Parking Meter Repair,38.9297874155,-77.0383339795,
2015-05-01,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-01,DMV - Hearings,38.8920114119,-76.9874104329,
2015-05-01,Traffic Signal Maintenance,38.8312063547,-77.005885346,
2015-05-01,Parking Meter Repair,38.8956146093,-77.0090584413,
2015-05-01,Streetlight Repair Investigation,38.9475629744,-77.0200622876,20011.0
2015-05-01,Yard Waste- Missed,38.9629371556,-77.066132652,20015.0
2015-05-01,DMV - Vehicle Title Issues,38.8907276355,-77.0018138407,20002.0
2015-05-01,Parking Enforcement,38.9090821514,-77.0659022784,20007.0
2015-05-01,Parking Meter Repair,38.9001418873,-77.0449041315,
2015-05-01,Emergency No-Parking Verification,38.8946238375,-77.0051230886,20002.0
2015-05-01,Bulk Collection,38.953537696,-77.087956623,20016.0
2015-05-01,Illegal Dumping,38.8808182462,-76.9834326776,20003.0
2015-05-01,Bulk Collection,38.8979500827,-76.9905053074,20002.0
2015-05-01,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-05-01,Bulk Collection,38.9200524303,-77.0015085422,20002.0
2015-05-01,Bulk Collection,38.9576393024,-76.9924695791,20011.0
2015-05-01,Tree Inspection,38.8848454631,-77.0199130285,
2015-05-01,Bulk Collection,38.8419026427,-77.0034145213,20032.0
2015-05-01,Residential Parking Permit Violation,38.9118678098,-77.0332505351,
2015-05-01,Dead Animal Pickup,38.8532976786,-76.9833026259,
2015-05-01,Bulk Collection,38.9455675114,-77.0419464181,20011.0
2015-05-01,Parking Enforcement,38.9323986963,-77.0346449285,20010.0
2015-05-01,Signs Conflicting,0.0,0.0,
2015-05-01,Parking Meter Repair,38.8863226599,-77.0219120463,
2015-05-01,Residential Parking Permit Violation,38.9530993057,-77.0209411371,
2015-05-01,Bulk Collection,38.8444026416,-76.9937948293,20032.0
2015-05-01,Sanitation Enforcement,38.9146445372,-77.0750072236,20007.0
2015-05-01,CONTAINER REMOVAL,38.9522521424,-77.0092957658,20011.0
2015-05-01,Parking Enforcement,38.9278880374,-76.9821057449,20018.0
2015-05-01,Bulk Collection,38.8342566127,-77.0099676576,20032.0
2015-05-01,Bulk Collection,38.8678670961,-76.9469945322,20020.0
2015-05-01,Streetlight Repair Investigation,38.8927670805,-76.9924417303,20002.0
2015-05-01,Bulk Collection,38.9404701652,-77.021826952,20011.0
2015-05-01,Pothole,38.9304928167,-76.959236522,20018.0
2015-05-01,Parking Enforcement,38.8826034743,-77.0058849753,
2015-05-01,Parking Enforcement,38.9034676561,-77.0266680819,20001.0
2015-05-01,Residential Parking Permit Violation,38.9397404243,-77.0262384898,
2015-05-01,Streetlight Repair Investigation,38.8826187735,-76.9889417392,20003.0
2015-05-01,Bulk Collection,38.8925148835,-76.9215676294,20019.0
2015-05-01,Bulk Collection,38.885320372,-76.9417956374,20019.0
2015-05-01,Residential Parking Permit Violation,38.9279343615,-77.0218216276,
2015-05-01,Pothole,0.0,0.0,
2015-05-01,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-01,Residential Parking Permit Violation,38.9240481487,-76.9665375048,
2015-05-01,Parking Meter Repair,38.9342002172,-76.9913529375,20017.0
2015-05-01,Residential Parking Permit Violation,38.9290526001,-76.9926579316,20017.0
2015-05-01,Residential Parking Permit Violation,38.9135898623,-77.0467936664,20009.0
2015-05-01,Parking Meter Repair,38.9069941657,-77.037264042,
2015-05-01,Parking Meter Repair,38.8779886927,-77.0219122793,
2015-05-01,Parking Meter Repair,38.8935908572,-77.017575764,
2015-05-01,Residential Parking Permit Violation,38.919001889,-76.9999419977,20002.0
2015-05-01,Sign Missing Investigation,38.9215597164,-77.0472323718,20009.0
2015-05-01,Bulk Collection,38.8988999699,-76.9455664388,20019.0
2015-05-01,Parking Meter Repair,38.8820238698,-77.0150046579,20024.0
2015-05-01,Bulk Collection,38.8860256139,-76.9209089094,20019.0
2015-05-01,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-05-01,Curb and Gutter Repair,38.9194670951,-77.0487368637,20009.0
2015-05-01,Bulk Collection,38.8457005578,-77.0010851298,20032.0
2015-05-01,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-05-01,Residential Parking Permit Violation,38.8803465446,-76.9839175294,20003.0
2015-05-01,Parking Meter Repair,38.9200504138,-77.0213236296,
2015-05-01,Out of State Parking Violation (ROSA),38.8904772726,-77.0028272577,20002.0
2015-05-01,Graffiti Removal,38.9193246485,-77.0490573052,
2015-05-01,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-05-01,Residential Parking Permit Violation,38.9600233891,-77.0016279979,20011.0
2015-05-01,Abandoned Vehicle - On Public Property,38.8775164614,-76.9845951077,
2015-05-01,Residential Parking Permit Violation,38.9563617558,-77.0277794166,20011.0
2015-05-01,Tree Inspection,38.8560555818,-76.9685712573,20020.0
2015-05-01,Graffiti Removal,38.9205449649,-77.0468903813,
2015-05-01,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-05-01,Parking Meter Repair,38.8843869375,-77.0199066767,
2015-05-01,Sidewalk Repair,38.9207503668,-77.0471124842,20009.0
2015-05-01,Bulk Collection,38.9090294157,-77.0455881316,20036.0
2015-05-01,Parking Meter Repair,38.8881841289,-77.0175539651,
2015-05-01,Graffiti Removal,38.9207634636,-77.0463500267,20009.0
2015-05-01,Sign New Investigation,38.9111237566,-77.0219192045,
2015-05-01,Graffiti Removal,38.9214512624,-77.0469511582,
2015-05-01,Parking Meter Repair,38.912977639,-77.0319523958,
2015-05-01,Sidewalk Repair,38.8585581963,-76.9702282144,20020.0
2015-05-01,Bulk Collection,38.9135219586,-77.0110491005,20001.0
2015-05-01,Tree Removal,38.9280840486,-77.0384776969,20009.0
2015-05-01,Bulk Collection,38.978505148,-77.0210807124,20012.0
2015-05-01,Sanitation Enforcement,38.8406688716,-77.0051583802,20032.0
2015-05-01,Parking Meter Repair,38.9241998132,-77.0519031245,
2015-05-01,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-01,Residential Parking Permit Violation,38.8926540494,-76.9762202383,
2015-05-01,Bulk Collection,38.9146943306,-77.0329262296,20009.0
2015-05-01,Sign Missing Investigation,38.9205449649,-77.0468903813,
2015-05-01,Parking Enforcement,38.9004936823,-77.0405945077,20006.0
2015-05-01,Tree Removal,38.9277555216,-77.0392716601,20009.0
2015-05-01,Residential Parking Permit Violation,38.8700455433,-76.9650176315,20020.0
2015-05-01,Graffiti Removal,38.9214512624,-77.0469511582,
2015-05-01,Residential Parking Permit Violation,38.9631470083,-77.0301135119,20011.0
2015-05-01,Parking Meter Repair,38.9347523334,-77.032732728,
2015-05-01,Residential Parking Permit Violation,38.9334674236,-77.0297253204,
2015-05-01,TRU Report,38.8834309062,-76.9763789162,20003.0
2015-05-01,Curb and Gutter Repair,38.9195492444,-77.0474395272,20009.0
2015-05-01,How's My Driving - Complaint,38.9206391926,-76.9800776686,
2015-05-01,Curb and Gutter Repair,38.9197372931,-77.047991429,20009.0
2015-05-01,Residential Parking Permit Violation,38.962543939,-77.0701621582,20015.0
2015-05-01,Pothole,38.9193711996,-77.0095613128,20001.0
2015-05-01,Bulk Collection,38.8874438477,-76.9899889502,20003.0
2015-05-01,Parking Meter Repair,38.8961255004,-77.0090585003,
2015-05-01,Bulk Collection,38.879244935,-76.9296810687,20019.0
2015-05-01,Bulk Collection,38.9336519419,-76.9922061469,20017.0
2015-05-01,Tree Planting,38.9221183049,-77.0018103723,20002.0
2015-05-01,Bulk Collection,38.9612773848,-77.0779731336,20015.0
2015-05-01,Curb and Gutter Repair,38.9208670568,-77.0479195404,20009.0
2015-05-01,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-05-01,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-01,Street Cleaning,38.9239115227,-77.0255025656,
2015-05-01,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-05-01,Parking Meter Repair,38.9013614925,-77.0090629465,
2015-05-01,Bulk Collection,38.9357243548,-77.0294884379,20010.0
2015-05-01,Pothole,38.8897500476,-76.9207016263,
2015-05-01,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-01,Sidewalk Repair,38.9599387071,-76.9980833261,20011.0
2015-05-01,Parking Enforcement,38.9168411076,-77.0326007805,20009.0
2015-05-01,Bulk Collection,38.9464715065,-76.9915563232,20017.0
2015-05-01,Bulk Collection,38.9621833215,-77.0164645073,20011.0
2015-05-01,Tree Inspection,38.866955785,-76.9465549207,20020.0
2015-05-01,Residential Parking Permit Violation,38.9646789615,-77.078153512,20015.0
2015-05-01,Out of State Parking Violation (ROSA),38.9463867714,-76.9828153916,20017.0
2015-05-01,Traffic Signal Maintenance,38.906642454,-77.0427826881,20036.0
2015-05-01,Residential Parking Permit Violation,38.9576280603,-77.0704311044,20015.0
2015-05-01,Tree Pruning,38.9487545064,-76.9907847507,20017.0
2015-05-01,Residential Parking Permit Violation,38.9286043226,-77.0402202406,20010.0
2015-05-01,Residential Parking Permit Violation,38.9395029774,-77.0315485774,20011.0
2015-05-01,Residential Parking Permit Violation,38.8307105852,-77.0090621108,
2015-05-01,Tree Planting,38.9331782508,-77.1033530354,20016.0
2015-05-01,FEMS - Community Events,38.9035351835,-76.9980601701,20002.0
2015-05-01,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-05-01,Pothole,38.9487545064,-76.9907847507,20017.0
2015-05-01,Abandoned Vehicle - On Public Property,38.9463867714,-76.9828153916,20017.0
2015-05-01,Residential Parking Permit Violation,38.8890778891,-76.9388364502,
2015-05-01,Traffic Signal Maintenance,38.935566505,-77.0585093928,
2015-05-01,Bulk Collection,38.842460031,-77.0018207928,20032.0
2015-05-01,DMV - Adjudication Supervisor,38.9118678098,-77.0332505351,
2015-05-01,Parking Meter Repair,38.8718499818,-76.9768130424,20020.0
2015-05-01,Parking Enforcement,38.9065334742,-77.0808343289,
2015-05-01,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-05-01,Residential Parking Permit Violation,38.9054207481,-76.9865163893,
