SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-09-21,DC Government Information,,,
2015-09-21,Illegal Dumping,38.90839265,-77.02444449,20001.0
2015-09-21,Public Space Litter Can-Collection,38.92432228,-77.03439376,20009.0
2015-09-21,Sanitation Enforcement,38.91578913,-77.03928121,20009.0
2015-09-21,Tree Pruning,38.98840455,-77.03922245,20012.0
2015-09-21,DC Government Information,,,
2015-09-21,Rodent Inspection and Treatment,38.85450699,-76.99036996,20020.0
2015-09-21,Bulk Collection,38.90204493,-76.93944366,20019.0
2015-09-21,DMV - Vehicle Registration Issues,38.89713684,-76.98705574,20002.0
2015-09-21,Parking Meter Repair,38.9072426013,-77.0523355881,
2015-09-21,Abandoned Bicycle,38.90746368,-77.03233385,20005.0
2015-09-21,Illegal Dumping,38.95554433,-77.02144265,20011.0
2015-09-21,Tree Inspection,38.92780927,-77.04015336,20009.0
2015-09-21,Pothole,38.92912392,-77.03004563,20010.0
2015-09-21,Tree Removal,38.92775552,-77.03927166,20009.0
2015-09-21,Bulk Collection,38.87213895,-76.95127886,20020.0
2015-09-21,Parking Meter Repair,38.9034732078,-77.0659721593,
2015-09-21,DMV - Vehicle Registration Issues,38.94101582,-77.03415773,20011.0
2015-09-21,Trash Collection - Missed,38.97091125,-77.03456083,20012.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9064446245,-77.023977695,
2015-09-21,Rodent Inspection and Treatment,38.91463305,-77.02372239,20001.0
2015-09-21,Tree Pruning,38.9072438677,-77.0345660546,
2015-09-21,DMV - Drivers License/ID Issues,,,20001.0
2015-09-21,Alley Cleaning,38.89260891,-76.91004606,20019.0
2015-09-21,Parking Meter Repair,38.8947928137,-77.0209062352,
2015-09-21,Parking Meter Repair,38.9126897549,-77.0785693981,
2015-09-21,Sanitation Enforcement,38.9269508,-76.99461626,20017.0
2015-09-21,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-21,Parking Meter Repair,38.888502793,-77.0151700402,
2015-09-21,Abandoned Bicycle,38.90753743,-77.03275298,20005.0
2015-09-21,Residential Parking Permit Violation,38.9102268,-77.01008585,20001.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.89360196,-76.93644627,20019.0
2015-09-21,Abandoned Bicycle,38.90753743,-77.03275298,20005.0
2015-09-21,Trash Collection - Missed,38.97925898,-77.02333813,20012.0
2015-09-21,DC Government Information,,,
2015-09-21,Street Cleaning,38.89271671,-76.90988281,20019.0
2015-09-21,Abandoned Bicycle,38.9018422,-77.03330304,20005.0
2015-09-21,Alley Cleaning,38.95251902,-77.02361779,20011.0
2015-09-21,Tree Pruning,38.8964862839,-76.9737997829,20002.0
2015-09-21,Bulk Collection,38.89695731,-76.93831192,20019.0
2015-09-21,Pothole,38.9506,-76.98930866,20017.0
2015-09-21,Alley Cleaning,38.8895018,-76.93514801,20019.0
2015-09-21,DC Government Information,,,
2015-09-21,Tree Removal,38.88102299,-77.01601532,20024.0
2015-09-21,Tree Inspection,38.8921,-76.92704729,20019.0
2015-09-21,Parking Meter Repair,38.8843866032,-77.0199066766,
2015-09-21,Alley Cleaning,38.88522778,-77.0040942,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,Rodent Inspection and Treatment,38.94765577,-77.02339031,20011.0
2015-09-21,Bulk Collection,38.88440194,-76.94320863,20019.0
2015-09-21,Bulk Collection,38.94880798,-77.03385599,20011.0
2015-09-21,Parking Enforcement,38.91767137,-77.03889907,20009.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.8935904749,-77.0175758024,
2015-09-21,Parking Enforcement,38.92062001,-77.02225423,20001.0
2015-09-21,Parking Enforcement,38.92062001,-77.02225423,20001.0
2015-09-21,Parking Meter Repair,38.9126062874,-77.0319525754,
2015-09-21,Tree Planting,38.96415249,-77.06812291,20015.0
2015-09-21,Parking Meter Repair,38.9010052838,-77.0466506446,
2015-09-21,Tree Planting,38.92196331,-77.07729279,20007.0
2015-09-21,Parking Enforcement,38.88910215,-76.98525493,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Sanitation Enforcement,38.85492933,-76.98955502,20020.0
2015-09-21,Parking Enforcement,38.89783295,-77.01259889,20001.0
2015-09-21,DMV - Drivers License/ID Issues,38.9588432,-77.06766475,20015.0
2015-09-21,Parking Enforcement,38.90589716,-77.01797567,20001.0
2015-09-21,Parking Meter Repair,38.9031273458,-77.0345760656,
2015-09-21,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-09-21,Alleylight Repair,38.91032769,-77.08294803,20007.0
2015-09-21,DC Government Information,,,
2015-09-21,Streetlight Repair Investigation,38.89705514,-77.03015351,20004.0
2015-09-21,Parking Meter Repair,38.898321264,-77.0425856424,
2015-09-21,Bulk Collection,38.89872041,-76.99983722,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-21,Sidewalk Repair,38.91711166,-77.06729261,20007.0
2015-09-21,DC Government Information,,,
2015-09-21,Emergency No-Parking Verification,38.92963765,-77.05731836,20008.0
2015-09-21,DC Government Information,,,
2015-09-21,DMV - Online Processing Issues,38.89067544,-76.94224196,20019.0
2015-09-21,Sidewalk Repair,38.83522265,-77.00659747,20032.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Enforcement,38.92965228,-77.0156483,20010.0
2015-09-21,Parking Meter Repair,38.9084428884,-77.0625648024,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.90614169,-77.06321568,20007.0
2015-09-21,Parking Meter Repair,38.9125839376,-77.0733965894,
2015-09-21,Tree Pruning,38.945022,-76.98094178,20017.0
2015-09-21,TRU Report,38.82518548,-76.99738907,20032.0
2015-09-21,Alley Cleaning,38.8978322,-76.93950695,20019.0
2015-09-21,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-09-21,Emergency No-Parking Verification,38.92963765,-77.05731836,20008.0
2015-09-21,Parking Meter Repair,38.9186485641,-77.0319518232,
2015-09-21,Parking Enforcement,38.8882873092,-76.9855124778,
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.88566887,-76.9792729,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,Out of State Parking Violation (ROSA),38.9162861088,-77.0270372492,
2015-09-21,Bulk Collection,38.85953934,-76.99595717,20020.0
2015-09-21,DC Government Information,,,
2015-09-21,Supercan - Delivery,38.91052845,-77.01315411,20001.0
2015-09-21,DYRS - Placement Violations,38.9108604,-76.93925562,20019.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Supercan - Delivery,38.83059912,-77.01060312,20032.0
2015-09-21,DMV - Drivers License/ID Issues,38.93205742,-76.99704088,20017.0
2015-09-21,Illegal Dumping,38.96159557,-77.02883997,20011.0
2015-09-21,Recycling Cart Delivery,38.91052845,-77.01315411,20001.0
2015-09-21,Bulk Collection,38.88950422,-76.98703027,20003.0
2015-09-21,Bulk Collection,38.97256253,-77.02508897,20012.0
2015-09-21,Bulk Collection,38.88664001,-76.91767863,20019.0
2015-09-21,Sanitation Enforcement,38.96422096,-77.02060341,20011.0
2015-09-21,Parking Meter Repair,38.9010110346,-77.045776453,
2015-09-21,Alley Cleaning,38.90706014,-77.01398877,20001.0
2015-09-21,Parking Meter Repair,38.9042492779,-77.0385068048,
2015-09-21,Container Removal,38.95496842,-77.02591621,20011.0
2015-09-21,Parking Enforcement,38.90346766,-77.02666808,20001.0
2015-09-21,Parking Enforcement,38.85751144,-76.9870771,20020.0
2015-09-21,Illegal Dumping,38.90841332,-77.02548688,20001.0
2015-09-21,Trash Collection - Missed,38.87411061,-76.97331166,20020.0
2015-09-21,Residential Parking Permit Violation,38.8803661908,-76.9883105172,
2015-09-21,Street Cleaning,38.9079022784,-77.047716674,
2015-09-21,Emergency No-Parking Verification,38.87205431,-76.95095027,20020.0
2015-09-21,Parking Meter Repair,38.8881850667,-77.0151721625,
2015-09-21,DMV - Refunds - Tickets,38.84623804,-77.00366424,20032.0
2015-09-21,Supercan - Delivery,38.95940122,-77.02089923,20011.0
2015-09-21,Bulk Collection,38.87607374,-76.93422317,20019.0
2015-09-21,Parking Meter Repair,38.9030136806,-77.061136594,
2015-09-21,Residential Parking Permit Violation,38.96592759,-77.0177748,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.94231382,-76.98748991,20017.0
2015-09-21,Bulk Collection,38.91645145,-77.01377775,20001.0
2015-09-21,Bulk Collection,38.92788188,-76.98188801,20018.0
2015-09-21,Sidewalk Repair,38.95319647,-77.0331466,20011.0
2015-09-21,Bulk Collection,38.93109214,-77.09061145,20016.0
2015-09-21,Parking Meter Repair,38.9106348067,-77.0425138993,
2015-09-21,Streetlight Repair Investigation,38.92641772,-77.05786622,20008.0
2015-09-21,Street Cleaning,38.91240135,-77.03796456,20009.0
2015-09-21,Bulk Collection,38.98796858,-77.03517335,20012.0
2015-09-21,Bulk Collection,38.89437035,-76.98101802,20002.0
2015-09-21,Dead Animal Collection,38.9180265436,-77.0887729444,
2015-09-21,Emergency No-Parking Verification,38.91316503,-76.9732455,20002.0
2015-09-21,DMV - Drivers License/ID Reinstatement,,,
2015-09-21,Alley Cleaning,38.85807006,-76.96860517,20020.0
2015-09-21,DMV - Copy of Ticket,,,
2015-09-21,FEMS - Smoke Alarm Application,38.87931234,-76.93483976,20019.0
2015-09-21,Sign Replacement,38.90346674,-76.97447453,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,Public Space Litter Can-Collection,38.92523903,-77.03509525,20009.0
2015-09-21,Parking Meter Repair,38.9079031096,-77.0442308541,
2015-09-21,DMV - eTIMS Ticket Alert Services Issues,38.88826317,-76.98572791,20003.0
2015-09-21,DMV - Drivers License/ID Issues,38.86379517,-76.98287238,20020.0
2015-09-21,Bulk Collection,38.89110482,-76.99817716,20002.0
2015-09-21,Bulk Collection,38.87020594,-76.95175264,20020.0
2015-09-21,Parking Meter Repair,38.9144622117,-77.0319532915,
2015-09-21,DMV - Drivers License/ID Issues,38.92752772,-77.02639418,20001.0
2015-09-21,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-21,Bulk Collection,38.9031575,-76.99398167,20002.0
2015-09-21,Parking Meter Repair,38.92506053,-77.10187863,20016.0
2015-09-21,DC Government Information,,,
2015-09-21,Sanitation Enforcement,38.91771902,-77.0042718,20002.0
2015-09-21,Parking Meter Repair,38.900906078,-77.0514283853,
2015-09-21,Pothole,38.9405536594,-77.0350762204,
2015-09-21,Parking Enforcement,38.8299477,-77.00735917,20032.0
2015-09-21,Tree Inspection,38.96882057,-77.06559046,20015.0
2015-09-21,Rodent Inspection and Treatment,38.9585393,-77.01439531,20011.0
2015-09-21,Bulk Collection,38.89942358,-77.00225121,20002.0
2015-09-21,Streetlight Repair Investigation,38.89352062,-76.98297164,20002.0
2015-09-21,Tree Inspection,38.95053924,-77.08921673,20016.0
2015-09-21,Abandoned Vehicle - On Public Property,38.9289348608,-76.9937464161,
2015-09-21,Streetlight Repair Investigation,38.95445277,-76.99814658,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.88665794,-76.98877848,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,Tree Inspection,38.93832625,-76.99361606,20017.0
2015-09-21,Parking Meter Repair,38.8913081028,-77.021906892,
2015-09-21,Bulk Collection,38.84977929,-76.98040399,20020.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.96270915,-77.07743736,20015.0
2015-09-21,DC Government Information,,,
2015-09-21,Safe Routes to School,38.90259888,-76.97066706,20002.0
2015-09-21,Parking Meter Repair,38.900906078,-77.0514283853,
2015-09-21,Recycling Collection - Missed,38.90224525,-76.99279834,20002.0
2015-09-21,Bulk Collection,38.94529219,-77.09038298,20016.0
2015-09-21,Bulk Collection,38.93263704,-77.04032574,20010.0
2015-09-21,TRU Report,38.93806432,-76.99260002,20017.0
2015-09-21,DMV - Copy of Ticket,,,
2015-09-21,Bicycle Issues,38.90112849,-76.97121618,20002.0
2015-09-21,Pothole,38.91858892,-77.04548712,20009.0
2015-09-21,Alleylight Repair,38.95474376,-76.9909913,20011.0
2015-09-21,Parking Enforcement,38.89908994,-76.9998989,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Streetlight Repair Investigation,38.92254673,-77.00835147,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.89814509,-76.93973171,20019.0
2015-09-21,Tree Inspection,38.91317753,-77.05030807,20008.0
2015-09-21,DMV - Vehicle Registration Issues,38.87323725,-76.97806236,20020.0
2015-09-21,Bulk Collection,38.93556922,-77.02268577,20010.0
2015-09-21,Bulk Collection,38.95585421,-77.00778244,20011.0
2015-09-21,Parking Enforcement,38.88682291,-76.97917206,20003.0
2015-09-21,Bulk Collection,38.94245631,-77.03299396,20011.0
2015-09-21,Parking Meter Repair,38.8961288795,-77.0151858278,
2015-09-21,Supercan - Delivery,38.9409911,-77.03070696,20011.0
2015-09-21,DMV - Drivers License/ID Issues,38.86971444,-76.97866311,20020.0
2015-09-21,Emergency No-Parking Verification,38.9223062,-77.05570528,20008.0
2015-09-21,Bulk Collection,38.95474376,-76.9909913,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Sign New Investigation,38.91244054,-77.03160233,20009.0
2015-09-21,Bulk Collection,38.89270459,-76.93653214,20019.0
2015-09-21,Illegal Dumping,38.91069529,-77.02110022,20001.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9235097497,-77.050936587,
2015-09-21,Parking Enforcement,38.8830553,-77.00477269,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,Tree Pruning,38.89910396,-77.00250643,20002.0
2015-09-21,Bulk Collection,38.96205908,-77.02905742,20011.0
2015-09-21,Bulk Collection,38.93263704,-77.04032574,20010.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.92349885,-77.04609822,20009.0
2015-09-21,Bulk Collection,38.92255458,-76.96502762,20018.0
2015-09-21,Parking Meter Repair,38.9019308757,-77.041691456,
2015-09-21,Parking Meter Repair,38.94491631,-77.0774058,20016.0
2015-09-21,Recycling Cart Delivery,38.9409911,-77.03070696,20011.0
2015-09-21,Streetlight Repair Investigation,38.90349373,-77.06040343,20007.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Enforcement,38.91246498,-77.06474131,20007.0
2015-09-21,DC Government Information,,,
2015-09-21,Illegal Dumping,38.91792332,-77.00647724,20002.0
2015-09-21,Bulk Collection,38.87136114,-76.95672106,20020.0
2015-09-21,Parking Enforcement,38.93394516,-77.02195298,20010.0
2015-09-21,Illegal Dumping,38.92189495,-77.0768612,20007.0
2015-09-21,Sidewalk Repair,38.91677702,-77.03609116,20009.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.92819723,-76.99563128,20017.0
2015-09-21,Sanitation Enforcement,38.91792149,-77.00837849,20002.0
2015-09-21,Tree Inspection,38.9646692,-77.07793946,20015.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.89299389,-76.98478612,20002.0
2015-09-21,Streetlight Repair Investigation,38.8803661908,-76.9883105172,
2015-09-21,Bulk Collection,38.92392081,-76.98292286,20018.0
2015-09-21,DMV - Vehicle Registration Issues,38.90169358,-76.98081755,20002.0
2015-09-21,Bulk Collection,38.90835906,-77.02645039,20001.0
2015-09-21,Parking Meter Repair,38.9025924283,-77.0596093833,
2015-09-21,Parking Enforcement,38.92824835,-77.10254678,20016.0
2015-09-21,Bulk Collection,38.89112446,-77.00110242,20002.0
2015-09-21,Parking Meter Repair,38.9007738392,-77.0417002329,
2015-09-21,Parking Enforcement,38.94696255,-76.99727282,20017.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Recycling Cart Delivery,38.84665746,-76.97144815,20020.0
2015-09-21,DMV - Drivers License/ID Issues,38.93995389,-77.03362997,20011.0
2015-09-21,DMV - Vehicle Registration Issues,38.90468947,-77.05040665,20037.0
2015-09-21,Parking Meter Repair,38.9030136806,-77.061136594,
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.91775726,-77.01743727,20001.0
2015-09-21,DC Government Information,,,
2015-09-21,Streetlight Repair Investigation,38.8803661908,-76.9883105172,
2015-09-21,Supercan - Delivery,38.84665746,-76.97144815,20020.0
2015-09-21,Street Cleaning,38.92211163,-77.04161481,20009.0
2015-09-21,Abandoned Vehicle - On Public Property,38.90396974,-76.94119787,20019.0
2015-09-21,Rodent Inspection and Treatment,38.9466950274,-77.0253006556,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Enforcement,38.90940503,-77.01031056,20001.0
2015-09-21,Bulk Collection,38.92923648,-76.99050691,20017.0
2015-09-21,Parking Meter Repair,38.8990630753,-77.0280816177,
2015-09-21,DC Government Information,,,
2015-09-21,Street Cleaning,38.92332052,-77.03988952,20009.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.91095714,-77.01742962,20001.0
2015-09-21,Tree Planting,38.96179485,-77.02213451,20011.0
2015-09-21,Bulk Collection,38.90763298,-77.01963346,20001.0
2015-09-21,Rodent Inspection and Treatment,38.90086106,-76.99524203,20002.0
2015-09-21,Container Removal,38.90763298,-77.01963346,20001.0
2015-09-21,Tree Inspection,38.96666657,-77.0778416,20015.0
2015-09-21,Alley Cleaning,38.91501044,-77.02443892,20001.0
2015-09-21,Supercan - Delivery,38.93635185,-76.99142511,20017.0
2015-09-21,DC Government Information,,,
2015-09-21,Recycling Cart Delivery,38.93635185,-76.99142511,20017.0
2015-09-21,DC Government Information,,,
2015-09-21,TRU Report,38.89523572,-76.95724755,20019.0
2015-09-21,Parking Enforcement,38.90346766,-77.02666808,20001.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.90353275,-76.997715,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,DMV - Vehicle Registration Issues,38.92776629,-77.08774954,20007.0
2015-09-21,Pothole,38.8802096375,-76.9362640039,
2015-09-21,Parking Meter Repair,38.9125839376,-77.0733965894,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-09-21,DMV - Vehicle Registration Issues,38.94336948,-77.09000219,20016.0
2015-09-21,Bulk Collection,38.91041179,-77.02112596,20001.0
2015-09-21,DMV - Ticket Payment Dispute,,,20910.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Enforcement,38.95021086,-77.0081519,20011.0
2015-09-21,Alley Cleaning,38.93795797,-77.01960236,20011.0
2015-09-21,Bulk Collection,38.89695946,-76.97366669,20002.0
2015-09-21,Alley Cleaning,38.93824253,-77.02118819,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.89142706,-77.0007957,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.95274423,-77.0269604,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.9530868,-77.02583662,20011.0
2015-09-21,DMV - Drivers License/ID Issues,38.90526733,-76.95102024,20019.0
2015-09-21,Alley Repair,38.92975376,-76.95868797,20018.0
2015-09-21,Bulk Collection,38.89142706,-77.0007957,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.92402536,-77.07287443,20007.0
2015-09-21,Alley Cleaning,38.91829795,-77.00952185,20001.0
2015-09-21,Bulk Collection,38.93251575,-77.03572463,20010.0
2015-09-21,Bulk Collection,38.94653519,-77.0191779,20011.0
2015-09-21,Recycling Cart Delivery,38.9331729,-77.0223473,20010.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9431625519,-77.0770286611,
2015-09-21,Recycling Cart Delivery,38.9331729,-77.0223473,20010.0
2015-09-21,Bulk Collection,38.91853806,-77.07135547,20007.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.93157989,-76.97594027,20018.0
2015-09-21,Alleylight Repair,38.94232363,-76.97593676,20018.0
2015-09-21,Bulk Collection,38.9077677,-77.08076022,20007.0
2015-09-21,Abandoned Vehicle - On Public Property,38.94928729,-77.01498594,20011.0
2015-09-21,Trash Collection - Missed,38.88147216,-76.99827295,20003.0
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.9193342,-76.983428,20018.0
2015-09-21,Abandoned Vehicle - On Public Property,38.95235283,-77.01739382,20011.0
2015-09-21,Alley Cleaning,38.94293824,-77.01279985,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Abandoned Vehicle - On Public Property,38.91053719,-76.93315658,20019.0
2015-09-21,Rodent Inspection and Treatment,38.91427089,-77.03010198,20009.0
2015-09-21,DC Government Information,,,
2015-09-21,Illegal Dumping,38.97395748,-77.01868098,20012.0
2015-09-21,Parking Meter Repair,38.8935387068,-77.0406058813,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.87821976,-77.00684957,20003.0
2015-09-21,Bulk Collection,38.92177328,-77.00230357,20002.0
2015-09-21,DMV - Drivers License/ID Issues,38.90526733,-76.95102024,20019.0
2015-09-21,Parking Meter Repair,38.900906078,-77.0514283853,
2015-09-21,Alley Cleaning,38.93732795,-77.02049748,20010.0
2015-09-21,Yard Waste - Missed,38.96380349,-77.07889909,20015.0
2015-09-21,Parking Meter Repair,38.900906078,-77.0514283853,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.89714084,-76.98440897,20002.0
2015-09-21,Bulk Collection,38.92147449,-77.00139948,20002.0
2015-09-21,Illegal Dumping,38.9309,-77.027847,20010.0
2015-09-21,Recycling Collection - Missed,38.89041865,-76.99520976,20002.0
2015-09-21,Alley Cleaning,38.94663398,-77.03605944,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.9022149939,-76.9327073669,
2015-09-21,Parking Enforcement,38.95428388,-77.02828427,20011.0
2015-09-21,TRU Report,38.87179716,-76.97448402,20020.0
2015-09-21,Bulk Collection,38.96712467,-77.02306945,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9403711346,-76.9977534978,
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.9403711346,-76.9977534978,
2015-09-21,Tree Pruning,38.89041865,-76.99520976,20002.0
2015-09-21,Bulk Collection,38.89592878,-76.99738141,20002.0
2015-09-21,Streetlight Repair Investigation,38.90223932,-76.99736434,20002.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Street Repair,38.9105482284,-77.0270394186,
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.94889071,-76.99080607,20017.0
2015-09-21,DMV - Drivers License/ID Issues,38.92414393,-77.02470878,20001.0
2015-09-21,Bulk Collection,38.95049947,-76.99745266,20017.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Alleylight Repair,38.94983893,-76.98979676,20017.0
2015-09-21,Container Removal,38.97014911,-77.01221022,20012.0
2015-09-21,DC Government Information,,,
2015-09-21,Alley Cleaning,38.92775506,-77.02527537,20001.0
2015-09-21,Tree Inspection,38.94983893,-76.98979676,20017.0
2015-09-21,Bulk Collection,38.91746066,-77.01289306,20001.0
2015-09-21,Bulk Collection,38.95934546,-77.06584607,20015.0
2015-09-21,Bulk Collection,38.97667021,-77.06255258,20015.0
2015-09-21,Bulk Collection,38.9540515,-77.02181588,20011.0
2015-09-21,Bulk Collection,38.89392334,-76.91536259,20019.0
2015-09-21,Alley Cleaning,38.89070084,-76.94796725,20019.0
2015-09-21,Bulk Collection,38.89407773,-76.95636111,20019.0
2015-09-21,Parking Enforcement,38.90293923,-76.99396981,20002.0
2015-09-21,Parking Meter Repair,38.8947946921,-77.0224352237,
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Trash Collection - Missed,38.96779768,-77.02644129,20012.0
2015-09-21,Bulk Collection,38.94197059,-77.00568375,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,DMV - Vehicle Registration Issues,38.92353994,-77.05634073,20008.0
2015-09-21,Alley Cleaning,38.92576934,-76.9964177,20017.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.90848429,-77.0440193,20036.0
2015-09-21,DMV - Drivers License/ID Issues,38.9252727,-76.98303129,20018.0
2015-09-21,Trash Collection - Missed,38.87974533,-76.98154837,20003.0
2015-09-21,Parking Enforcement,38.8989803905,-77.0121012917,
2015-09-21,Tree Pruning,38.8871368527,-77.0501766362,
2015-09-21,Bulk Collection,38.92271919,-77.04491028,20009.0
2015-09-21,Curb and Gutter Repair,38.87974533,-76.98154837,20003.0
2015-09-21,Out of State Parking Violation (ROSA),38.8927669628,-76.9524769595,
2015-09-21,Parking Meter Repair,38.9369865676,-77.0238075719,
2015-09-21,Parking Meter Repair,38.90103512,-77.04720979,20037.0
2015-09-21,Bulk Collection,38.93960241,-77.02268601,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,DC Government Information,,,
2015-09-21,Bulk Collection,38.94612223,-77.02035327,20011.0
2015-09-21,DC Government Information,,,
2015-09-21,Trash Collection - Missed,38.83123774,-76.99181503,20032.0
2015-09-21,DC Government Information,,,
2015-09-21,Tree Planting,38.93691465,-77.02511956,20010.0
2015-09-21,Sanitation Enforcement,38.94234622,-77.03299864,20011.0
2015-09-21,Emergency No-Parking Verification,38.9738146,-77.02326318,20012.0
2015-09-21,Alley Cleaning,38.89814391,-76.94444639,20019.0
2015-09-21,DC Government Information,,,
2015-09-21,Trash Cart Repair,38.83123774,-76.99181503,20032.0
2015-09-21,DC Government Information,,,
2015-09-21,Parking Meter Repair,38.8829205289,-77.0264982002,
2015-09-21,DMV - Drivers License/ID Issues,38.91056497,-77.06893947,20007.0
2015-09-21,Abandoned Vehicle - On Public Property,38.8451629,-77.00721756,20032.0
2015-09-21,Abandoned Vehicle - On Public Property,38.89268662,-76.95279643,20019.0
2015-09-21,Bulk Collection,38.929469,-77.0230252,20010.0
2015-09-21,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-09-21,DC Government Information,,,
2015-09-21,Curb and Gutter Repair,38.9247982008,-77.1071244917,
2015-09-21,DMV - Copy of Ticket,,,
2015-09-21,Bulk Collection,38.87204381,-76.9721142,20020.0
2015-09-21,DC Government Information,,,
2015-09-21,Streetlight Repair Investigation,38.89295782,-76.98525482,20002.0
2015-09-21,Bulk Collection,38.89632301,-76.99899283,20002.0
2015-09-21,Tree Removal,38.96507087,-77.07100663,20015.0
2015-09-21,Trash Cart - Delivery,38.91973729,-77.04799143,20009.0
2015-09-21,Bulk Collection,38.95230068,-77.01852209,20011.0
2015-09-21,Residential Parking Permit Violation,38.89295782,-76.98525482,20002.0
2015-09-21,Recycling Cart Delivery,38.91973729,-77.04799143,20009.0
2015-09-21,DMV - Online Processing Issues,38.84896087,-76.97931662,20020.0
2015-09-21,Sanitation Enforcement,38.83123963,-77.01239285,20032.0
2015-09-21,Parking Enforcement,38.90948268,-77.04836317,20037.0
2015-09-21,DC Government Information,,,
2015-09-21,Emergency No-Parking Verification,38.91534358,-77.03874179,20009.0
2015-09-21,Dead Animal Collection,38.85415947,-76.98468449,20020.0
2015-09-21,Bulk Collection,38.90080601,-76.92742885,20019.0
2015-09-21,DC Government Information,,,
