SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-02-09,Illegal Dumping,38.9186141702,-77.0002796316,20002.0
2015-02-09,Parking Meter Repair,38.8819962121,-76.9949767181,
2015-02-09,Parking Meter Repair,38.8819962121,-76.9949767181,
2015-02-09,Bulk Collection,38.9416405173,-77.0306740224,20011.0
2015-02-09,DMV - Copy of Ticket,38.9126073522,-77.0278940429,
2015-02-09,Traffic Signal Maintenance,38.9622677462,-77.0099240614,20011.0
2015-02-09,Vacant Lot,38.9204190915,-76.9879823385,20018.0
2015-02-09,Dead Animal Pickup,38.9333767984,-77.1102490303,20016.0
2015-02-09,Sanitation Enforcement,38.8708002173,-76.9605703971,
2015-02-09,Parking Enforcement,38.921818265,-77.0339834028,20009.0
2015-02-09,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-02-09,Bulk Collection,38.9508578199,-77.0185565588,20011.0
2015-02-09,Tree Removal,38.9255033331,-77.0942024306,20007.0
2015-02-09,Recycling Collection - Missed,38.932141311,-77.0225577936,
2015-02-09,Bulk Collection,38.9159474485,-77.0242120819,20001.0
2015-02-09,Trash Collection - Missed,38.9322790505,-77.0225608529,20010.0
2015-02-09,Parking Enforcement,38.9033294702,-77.0119313142,20001.0
2015-02-09,Bulk Collection,38.9039040094,-76.9283471999,20019.0
2015-02-09,Pothole,38.9405536603,-77.0350762205,
2015-02-09,Bulk Collection,38.9210175846,-77.0958188854,20007.0
2015-02-09,DMV - Vehicle Registration Issues,38.9037378416,-77.0325135032,
2015-02-09,Abandoned Vehicle - On Public Property,38.9222645881,-76.9867901015,20018.0
2015-02-09,Parking Meter Repair,38.9063083475,-77.0429923193,20036.0
2015-02-09,Bulk Collection,38.9875893433,-77.0329870423,20012.0
2015-02-09,DMV - Copy of Ticket,38.8447959593,-76.9737628848,20020.0
2015-02-09,Parking Meter Repair,38.9627004807,-77.0278887321,
2015-02-09,Parking Meter Repair,38.9021123849,-77.0452763602,20006.0
2015-02-09,Bulk Collection,38.9549292175,-77.0806933245,20016.0
2015-02-09,Streetlight Repair Investigation,38.8327708796,-76.9884292211,
2015-02-09,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-02-09,Abandoned Vehicle - On Public Property,38.8704005582,-76.9434056424,20019.0
2015-02-09,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-02-09,Parking Enforcement,38.9083490421,-77.0477758888,20037.0
2015-02-09,"DMV - Send Forms, Applications, Manuals",38.900230087,-77.0425827269,
2015-02-09,Sanitation Enforcement,38.9472923591,-77.0657383784,20008.0
2015-02-09,TRU Report,38.8801996258,-77.0020550215,
2015-02-09,Parking Meter Repair,38.9027845885,-77.0490689038,20037.0
2015-02-09,Sanitation Enforcement,38.9321207001,-77.0205212388,20010.0
2015-02-09,Bulk Collection,38.9019399859,-76.9840020069,20002.0
2015-02-09,Parking Enforcement,38.9042539333,-76.9914474154,20002.0
2015-02-09,Dead Animal Pickup,38.9070690541,-77.0562561272,20007.0
2015-02-09,Parking Enforcement,38.8991446869,-76.9839610175,20002.0
2015-02-09,Parking Meter Repair,38.9630912354,-77.0758335332,
2015-02-09,Alley Repair,38.9006870553,-76.990827505,20002.0
2015-02-09,Traffic Signal Maintenance,38.9627006372,-77.0109666622,
2015-02-09,Parking Meter Repair,38.9018967936,-77.0510735606,20037.0
2015-02-09,Parking Enforcement,38.9111262456,-77.030258733,
2015-02-09,Recycling Collection - Missed,38.8968277996,-76.9966921322,20002.0
2015-02-09,Street Cleaning,38.9070500254,-76.9340569406,20019.0
2015-02-09,Parking Meter Repair,38.902525974,-77.0441786802,
2015-02-09,Parking Enforcement,38.9292487823,-77.0218959438,20010.0
2015-02-09,Parking Meter Repair,38.9002049583,-76.9989744487,
2015-02-09,Parking Meter Repair,38.9731617995,-77.0118816134,
2015-02-09,Recycling Cart -Repair,38.9201504202,-77.0762754782,20007.0
2015-02-09,DMV - Copy of Ticket,38.8907187902,-76.9852445648,20002.0
2015-02-09,Bulk Collection,38.8599729136,-76.9890021651,20020.0
2015-02-09,Street Repair,38.9011644656,-76.9808787386,
2015-02-09,Sign Replacement,38.9496850738,-77.080398521,
2015-02-09,Bicycle Issues,38.9153575872,-77.0100493294,20001.0
2015-02-09,Sign New Investigation,38.8909289234,-76.9836492221,
2015-02-09,Parking Meter Repair,38.8792856751,-77.0182151354,
2015-02-09,Parking Meter Repair,38.9140909262,-77.0454463736,
2015-02-09,Parking Enforcement,38.9293007694,-77.0329837192,20010.0
2015-02-09,Placement Violations,38.8841702274,-76.9311173804,20019.0
2015-02-09,Alley Cleaning,38.8715998382,-76.9378930651,20019.0
2015-02-09,Residential Parking Permit Violation,38.9664203667,-77.0259657327,
2015-02-09,Street Sweeping,38.8715998382,-76.9378930651,20019.0
2015-02-09,Rat Abatement,38.9075374325,-77.0327529823,20005.0
2015-02-09,Parking Meter Repair,38.9327912293,-77.0284879628,
2015-02-09,Sidewalk Repair,38.9459759259,-77.0262731999,20011.0
2015-02-09,Sign Replacement,38.9111262456,-77.030258733,
2015-02-09,Parking Meter Repair,38.907237618,-77.0144092292,
2015-02-09,Parking Meter Repair,38.8866017262,-77.0209105976,
2015-02-09,Parking Meter Repair,38.8870683436,-77.002041914,
2015-02-09,Sanitation Enforcement,38.9038202495,-76.9844062514,
2015-02-09,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-02-09,Parking Enforcement,38.9033294702,-77.0119313142,20001.0
2015-02-09,Streetlight Repair Investigation,38.8453070734,-77.0004062879,20032.0
2015-02-09,Alleylight Repair Investigation,38.9468687321,-77.0194366781,
2015-02-09,Placement Violations,38.8948271495,-76.9202329854,20019.0
2015-02-09,Alleylight Repair Investigation,38.8952487757,-76.9841486377,20002.0
2015-02-09,Parking Meter Repair,38.9635457233,-77.0747845014,
2015-02-09,Streetlight Repair Investigation,38.9118637359,-77.0180103237,
2015-02-09,Streetlight Repair Investigation,38.9117032942,-77.0457617542,20009.0
2015-02-09,Streetlight Repair Investigation,38.960132489,-77.0005741268,20011.0
2015-02-09,Parking Enforcement,38.9034676561,-77.0266680819,20001.0
2015-02-09,Sidewalk Repair,38.8909318716,-76.9855100963,
2015-02-09,Placement Violations,38.8948271495,-76.9202329854,20019.0
2015-02-09,Streetlight Repair Investigation,38.9565428369,-76.9968609211,20011.0
2015-02-09,Parking Meter Repair,38.8989525173,-77.048837735,
2015-02-09,Sign Replacement,38.8912282132,-76.9859713379,20002.0
2015-02-09,Parking Meter Repair,38.9025234333,-77.0394458289,
2015-02-09,Marking Installation,38.8908229353,-76.9917261276,20002.0
2015-02-09,Abandoned Vehicle - On Public Property,38.8728597485,-76.978786397,20020.0
2015-02-09,Alleylight Repair Investigation,38.9195672679,-76.9984220493,
2015-02-09,Parking Enforcement,38.9090602852,-77.044495255,20036.0
2015-02-09,Parking Enforcement,38.9639668548,-77.0121291976,20011.0
2015-02-09,Trash Collection - Missed,38.980194271,-77.0325194329,20012.0
2015-02-09,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-02-09,Parking Meter Repair,38.9099277633,-77.0436069639,
2015-02-09,TRU Report,38.8796283252,-77.002808849,20003.0
2015-02-09,Parking Meter Repair,38.8973411129,-77.0041409179,
2015-02-09,Parking Meter Repair,38.8973411129,-77.0041409179,
2015-02-09,Parking Meter Repair,38.8989525173,-77.048837735,
2015-02-09,Parking Meter Repair,38.8989525173,-77.048837735,
2015-02-09,Parking Enforcement,38.9206731518,-77.0316488743,20009.0
2015-02-09,Parking Meter Repair,38.8995774077,-77.047744473,
2015-02-09,Bulk Collection,38.9070842982,-77.0113536307,20001.0
2015-02-09,Parking Meter Repair,38.9046997262,-77.044902703,
2015-02-09,Parking Meter Repair,38.9003307104,-77.0270295878,
2015-02-09,Marking Modification,38.9192151741,-77.0450402179,20009.0
2015-02-09,Bulk Collection,38.976028529,-77.0263495997,20012.0
2015-02-09,Bulk Collection,38.8542494786,-76.9685589188,20020.0
2015-02-09,Streetlight Repair Investigation,38.9524986596,-77.0588700838,20008.0
2015-02-09,Parking Meter Repair,38.9021004273,-77.0229521043,
2015-02-09,Parking Meter Repair,38.901590098,-77.002036464,
2015-02-09,Pothole,38.9721389601,-77.0164819247,20012.0
2015-02-09,Graffiti Removal,38.9697039553,-77.0150583142,20012.0
2015-02-09,Parking Meter Repair,38.9075711783,-77.0434428431,
2015-02-09,Bulk Collection,38.9339745069,-76.9861325879,20017.0
2015-02-09,Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-02-09,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-02-09,Emergency No-Parking Verification,38.9307865386,-77.030558404,20010.0
2015-02-09,Recycling Collection - Missed,38.8815965104,-76.9924410695,20003.0
2015-02-09,Parking Enforcement,38.9279304835,-77.032775612,20009.0
2015-02-09,Streetlight Repair Investigation,38.9255220682,-77.0505767169,20008.0
2015-02-09,Parking Enforcement,38.9250050848,-77.0309337225,20009.0
2015-02-09,Streetlight Repair Investigation,38.9639809851,-77.01225047,20011.0
2015-02-09,Residential Parking Permit Violation,38.9448408668,-77.035234784,20011.0
2015-02-09,DMV - Refunds - Tickets,38.9491759821,-77.0308789167,20011.0
2015-02-09,Sanitation Enforcement,38.9052793549,-76.9792458722,20002.0
2015-02-09,Bulk Collection,38.9164425562,-77.0039388233,20002.0
2015-02-09,Parking Enforcement,38.9250050848,-77.0309337225,20009.0
2015-02-09,Illegal Dumping,38.8826405734,-76.9817566935,20003.0
2015-02-09,Bulk Collection,38.919562918,-77.0343689744,20009.0
2015-02-09,DMV - Driver's License/ID Issues,38.9578726878,-77.0613961046,
2015-02-09,Dead Animal Pickup,38.8755049939,-77.0104361173,20024.0
2015-02-09,Bulk Collection,38.9562780403,-77.0144796514,20011.0
2015-02-09,Streetlight Repair Investigation,38.9537671327,-77.0835404679,20016.0
2015-02-09,Parking Enforcement,38.9206731518,-77.0316488743,20009.0
2015-02-09,Streetlight Repair Investigation,38.9540986488,-77.0835240124,20016.0
2015-02-09,Sign Replacement,38.9346830542,-77.1023686148,20016.0
2015-02-09,Sidewalk Repair,38.9057725556,-77.0679786143,20007.0
2015-02-09,Bulk Collection,38.8994189283,-76.9235170492,20019.0
2015-02-09,Traffic Signal Maintenance,38.9326803473,-76.9680656479,20018.0
2015-02-09,DMV - Driver's License/ID Issues,38.9415332443,-76.9943750017,20017.0
2015-02-09,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-02-09,Sign Missing Investigation,38.9470187276,-77.0360600931,20011.0
2015-02-09,Bulk Collection,38.827161236,-77.0113934382,20032.0
2015-02-09,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-02-09,Streetlight Repair Investigation,0.0,0.0,
2015-02-09,Bulk Collection,38.9710172944,-77.0249101333,20012.0
2015-02-09,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-02-09,Parking Meter Repair,38.9074240102,-77.0392118118,20036.0
2015-02-09,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-02-09,Pothole,38.9358883725,-77.0345097156,20010.0
2015-02-09,Bulk Collection,38.8312543321,-77.0112952746,20032.0
2015-02-09,Illegal Dumping,38.8907307842,-76.9809726538,20002.0
2015-02-10,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-02-10,Traffic Signal Maintenance,38.9015027721,-77.0273678151,20005.0
2015-02-10,Bulk Collection,38.9092062634,-76.9360008118,20019.0
2015-02-10,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-02-10,Parking Meter Repair,38.9132760976,-77.0755593841,
2015-02-10,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-02-10,Parking Meter Repair,38.9139924938,-77.0741714054,
2015-02-10,Parking Meter Repair,38.904691919,-77.0345724688,
2015-02-10,Parking Meter Repair,38.925838283,-77.0221385519,
2015-02-10,Street Cleaning,38.9140775832,-77.002770707,
2015-02-10,Parking Enforcement,38.9122789947,-77.0323549472,20009.0
2015-02-10,Parking Meter Repair,38.8995757408,-77.0457789014,
2015-02-10,Abandoned Vehicle - On Public Property,38.8925268467,-77.0288318723,20004.0
2015-02-10,Parking Meter Repair,38.9025244128,-77.0355600653,
2015-02-10,Pothole,0.0,0.0,
2015-02-10,Pothole,38.9408952688,-76.9796850155,20018.0
2015-02-10,Parking Meter Repair,38.9056460052,-77.032412639,
2015-02-10,Sign Replacement,0.0,0.0,
2015-02-10,Parking Enforcement,38.9246495991,-77.034837326,20009.0
2015-02-10,Alleylight Repair Investigation,38.8346342007,-76.9885431741,20032.0
2015-02-10,Parking Enforcement,38.9035803267,-77.0247294457,20001.0
2015-02-10,Parking Meter Repair,38.9025231544,-77.0327933682,
2015-02-10,Rodent Inspection and Treatment,38.9351638681,-77.0206169231,20010.0
2015-02-10,Parking Meter Repair,38.9025231544,-77.0327933682,
2015-02-10,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-02-10,Residential Parking Permit Violation,38.8625462833,-76.9488280852,20020.0
2015-02-10,Parking Enforcement,38.8907055996,-76.9497943422,20019.0
2015-02-10,Bulk Collection,38.9481482955,-77.024508765,20011.0
2015-02-10,Residential Parking Permit Violation,38.9245030297,-77.07014468,20007.0
2015-02-10,DMV - Driver's License/ID Issues,38.9079649673,-77.06632507,20007.0
2015-02-10,Parking Enforcement,38.8900813582,-77.0026755521,20003.0
2015-02-10,Parking Enforcement,38.9008728809,-76.9863260125,20002.0
2015-02-10,Parking Enforcement,38.9062067375,-77.0587123193,20007.0
2015-02-10,Parking Meter Repair,38.8973467536,-77.0307910351,
2015-02-10,Parking Meter Repair,38.9062904446,-77.0702817424,
2015-02-10,Traffic Calming,38.8925268467,-77.0288318723,20004.0
2015-02-10,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-02-10,Parking Enforcement,38.9127087491,-76.9875198912,20002.0
2015-02-10,Traffic Calming,38.8927525677,-77.0270695971,20224.0
2015-02-10,Parking Enforcement,38.8831207626,-76.9946746586,20003.0
2015-02-10,TRU Report,38.8346444732,-77.002097132,20032.0
2015-02-10,Alley Cleaning,38.9321881494,-77.0341099072,20010.0
2015-02-10,Illegal Dumping,38.8945914272,-76.9765953927,20002.0
2015-02-10,Litter Can - Collection,38.8888849802,-76.998786962,20003.0
2015-02-10,Parking Enforcement,38.9098919376,-76.9347862245,20019.0
2015-02-10,Out of State Parking Violation (ROSA),38.9098919376,-76.9347862245,20019.0
2015-02-10,Out of State Parking Violation (ROSA),38.9106758404,-76.9330285783,20019.0
2015-02-10,Alley Cleaning,38.8945914272,-76.9765953927,20002.0
2015-02-10,Out of State Parking Violation (ROSA),38.9093991153,-76.9346683802,20019.0
2015-02-10,DMV - Vehicle Registration Issues,38.8900666151,-76.9999840933,20003.0
2015-02-10,Street Cleaning,38.9096780749,-76.9342957134,20019.0
2015-02-10,TRU Report,38.8954448148,-77.0157250649,20001.0
2015-02-10,Alley Cleaning,38.9096780749,-76.9342957134,20019.0
2015-02-10,Street Cleaning,38.8832315521,-76.9347225368,20019.0
2015-02-10,Street Cleaning,38.9067085161,-76.9357824978,
2015-02-10,Parking Enforcement,38.9108027184,-77.0548343894,
2015-02-10,Bulk Collection,38.8866438276,-76.9583062966,20019.0
2015-02-10,Alley Cleaning,38.9329917756,-77.0312258717,20010.0
2015-02-10,Bulk Collection,38.9347978396,-77.0269228178,20010.0
2015-02-10,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-02-10,Streetlight Repair Investigation,38.9769664213,-77.0593982021,20015.0
2015-02-10,Parking Enforcement,38.9455889594,-77.026142244,20011.0
2015-02-10,Parking Meter Repair,38.9049663322,-77.0392715644,20036.0
2015-02-10,Traffic Signal Maintenance,38.9622677462,-77.0099240614,20011.0
2015-02-10,Illegal Dumping,38.9167858995,-77.0248532543,20001.0
2015-02-10,Parking Enforcement,38.9305428541,-77.0133434865,20010.0
2015-02-10,Pothole,38.9286722385,-76.9848494387,20017.0
2015-02-10,Parking Meter Repair,38.9008682113,-77.0209097489,
2015-02-10,Out of State Parking Violation (ROSA),38.9507623383,-77.0235278005,20011.0
2015-02-10,Alley Repair,38.9245862573,-77.0516676883,20008.0
2015-02-10,Tree Removal,38.9665388766,-77.0279674299,20011.0
2015-02-10,Out of State Parking Violation (ROSA),38.9236311414,-76.9684131236,20018.0
2015-02-10,Streetlight Repair Investigation,38.9082103304,-76.9788518627,20002.0
2015-02-10,Street Repair,38.8959443918,-76.9989929543,20002.0
2015-02-10,CONTAINER REMOVAL,38.882501514,-77.0055847312,20003.0
2015-02-10,Streetlight Repair Investigation,38.9164643144,-77.0452368113,20009.0
2015-02-10,Abandoned Vehicle - On Public Property,38.9243079453,-76.9731307307,20018.0
2015-02-10,Bulk Collection,38.8251253237,-76.9982139672,20032.0
2015-02-10,Pothole,38.9096432365,-77.0199018499,
2015-02-10,Alley Cleaning,38.9012614465,-76.9282633913,20019.0
2015-02-10,Parking Meter Repair,38.9041687479,-77.0693371466,
2015-02-10,DMV - Vehicle Registration Issues,38.9076909062,-77.0160775678,20001.0
2015-02-10,Sign New Investigation,38.9453450961,-77.0772782257,20016.0
2015-02-10,Bulk Collection,38.9204473068,-77.010902455,20001.0
2015-02-10,Alley Cleaning,38.9012614465,-76.9282633913,20019.0
2015-02-10,Bulk Collection,38.9143317871,-77.0703411879,20007.0
2015-02-10,Parking Meter Repair,38.9191829388,-77.0307854488,
2015-02-10,Traffic Signal Maintenance,38.8834540047,-77.0321895939,
2015-02-10,Parking Enforcement,38.924995393,-76.9934559187,20017.0
2015-02-10,Sign Replacement,38.8646717981,-76.9532911797,20020.0
2015-02-10,Residential Parking Permit Violation,38.9514156507,-77.0803114109,
2015-02-10,Abandoned Vehicle - On Public Property,38.924995393,-76.9934559187,20017.0
2015-02-10,Bulk Collection,38.9400881383,-77.0197163355,20011.0
2015-02-10,Residential Parking Permit Violation,38.954139547,-77.0004671249,
2015-02-10,Emergency No-Parking Verification,38.9238346078,-77.0434673966,20009.0
2015-02-10,Pothole,38.9405536603,-77.0350762205,
2015-02-10,Parking Meter Repair,38.9037310251,-77.0031749151,
2015-02-10,Bulk Collection,38.9464726825,-76.9947069557,20017.0
2015-02-10,Bulk Collection,38.8490332393,-76.9785118144,20020.0
2015-02-10,Bulk Collection,38.8973640207,-76.9214659258,20019.0
2015-02-10,Parking Meter Repair,38.887180111,-77.0030558053,20003.0
2015-02-10,Alleylight Repair Investigation,38.9624956282,-77.0045257834,20011.0
2015-02-10,Parking Enforcement,38.9157551917,-77.0010865416,20002.0
2015-02-10,Streetlight Repair Investigation,38.8453070734,-77.0004062879,20032.0
2015-02-10,Bulk Collection,38.8921865554,-76.9999020211,20002.0
2015-02-10,Parking Enforcement,38.9229728102,-76.9924282654,
2015-02-10,Sidewalk Repair,38.9081146462,-77.0413989928,20036.0
2015-02-10,Trash Collection - Missed,38.8879143382,-76.9848189044,20003.0
2015-02-10,Parking Enforcement,38.9035284246,-77.0249221886,20001.0
2015-02-10,Streetlight Repair Investigation,38.8551612718,-76.9783622095,
2015-02-10,Parking Enforcement,38.8296679732,-76.9939928173,20032.0
2015-02-10,FEMS - Smoke Alarm Application,38.9385149538,-76.9892428841,20017.0
2015-02-10,Parking Enforcement,38.8733843389,-76.9708071777,
2015-02-10,Parking Meter Repair,38.8841380067,-77.0243407478,20024.0
2015-02-10,DMV - Vehicle Registration Issues,38.9246566544,-77.0396531564,
2015-02-10,Parking Enforcement,0.0,0.0,
2015-02-10,Streetlight Repair Investigation,38.8551633984,-76.9829408117,
2015-02-10,Tree Inspection,38.9371461257,-77.0240166249,20010.0
2015-02-10,DMV - Vehicle Registration Issues,38.9399296776,-77.0245045555,20011.0
2015-02-10,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-02-10,Trash Collection - Missed,38.9797136791,-77.0322057576,20012.0
2015-02-10,Pothole,38.9556512989,-77.0698097191,20008.0
2015-02-10,Bulk Collection,38.9098290914,-77.0127081252,20001.0
2015-02-10,Emergency No-Parking Verification,38.9293255608,-76.9914633222,20017.0
2015-02-10,Parking Meter Repair,38.951393572,-77.0800215889,
2015-02-10,Bulk Collection,38.9659463896,-77.0338194768,20011.0
2015-02-10,Abandoned Vehicle - On Public Property,38.9123640714,-77.046859276,20009.0
2015-02-10,DMV - Driver's License/ID Issues,38.9012525424,-76.9248469592,20019.0
2015-02-10,Recycling Collection - Missed,38.9527247286,-77.0735700167,20016.0
2015-02-10,Bulk Collection,38.9102141847,-77.01106865,20001.0
2015-02-10,Bulk Collection,38.9527247286,-77.0735700167,20016.0
2015-02-10,Emergency No-Parking Verification,38.9204464874,-77.0804932112,20007.0
2015-02-10,Residential Parking Permit Violation,38.9216986746,-76.9667827051,20018.0
2015-02-10,Parking Meter Repair,38.9056573782,-77.0457734485,
2015-02-10,Bulk Collection,38.945337562,-77.0290923623,20011.0
2015-02-10,Parking Meter Repair,38.8829021666,-77.0239377429,
2015-02-10,Streetlight Repair Investigation,0.0,0.0,
2015-02-10,Parking Meter Repair,38.9091457933,-77.043909673,
2015-02-10,Bulk Collection,38.8874523021,-76.9491417146,20019.0
2015-02-10,Tree Inspection,38.8785714536,-76.9846806362,20003.0
2015-02-10,Pothole,38.9313483159,-77.0567849378,20008.0
2015-02-10,Abandoned Vehicle - On Public Property,38.8907285962,-76.9511284258,20019.0
2015-02-10,Parking Meter Repair,38.912977639,-77.0319523958,
2015-02-10,Pothole,38.9234382906,-77.0020337804,
2015-02-10,Parking Enforcement,38.9008883513,-77.0523393418,20037.0
2015-02-10,Parking Enforcement,38.9083934233,-77.0579923693,20007.0
2015-02-10,Parking Enforcement,38.8910065274,-76.9531631663,20019.0
2015-02-10,Pothole,38.8953164698,-77.046681795,
2015-02-10,Abandoned Vehicle - On Private Property,38.9440524712,-76.9806150159,20017.0
2015-02-10,Bulk Collection,38.9138958815,-77.0405079323,20009.0
2015-02-10,Parking Enforcement,38.8836139975,-77.0159303784,20024.0
2015-02-10,Parking Meter Repair,38.8928349742,-77.0152259164,
2015-02-10,Bulk Collection,38.8713291058,-76.9558452837,20020.0
2015-02-10,Parking Meter Repair,38.9054661469,-77.0470620373,
2015-02-10,Bulk Collection,38.9053734903,-77.0600801333,20007.0
2015-02-10,Alleylight Repair Investigation,0.0,0.0,
2015-02-10,Bulk Collection,38.9124977156,-77.0516542036,20008.0
2015-02-10,Parking Meter Repair,38.8967357837,-77.0183327921,20001.0
2015-02-10,DMV - Vehicle Registration Issues,38.9795243853,-77.0530514813,20015.0
2015-02-10,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-02-10,Parking Enforcement,38.9033294702,-77.0119313142,20001.0
2015-02-10,Parking Meter Repair,38.8920741369,-77.0090998055,
2015-02-10,Bulk Collection,38.9130081324,-77.036904787,20009.0
2015-02-10,Emergency No-Parking Verification,38.9355601994,-77.0253687915,20010.0
2015-02-10,Traffic Calming,38.9193268659,-77.0207661725,20001.0
2015-02-10,Illegal Dumping,38.915438168,-77.0216591298,20001.0
2015-02-10,Sanitation Enforcement,38.9158838577,-77.0237337643,20001.0
2015-02-10,Alley Cleaning,38.915438168,-77.0216591298,20001.0
2015-02-10,Abandoned Vehicle - On Public Property,38.924693332,-76.9688216998,20018.0
2015-02-10,Bulk Collection,38.9196184956,-77.0017624537,20002.0
2015-02-10,DMV - Vehicle Registration Issues,38.9262639513,-77.0643970286,20008.0
2015-02-10,Tree Planting,38.9246933502,-76.9688902009,20018.0
2015-02-10,Bulk Collection,38.8680231146,-76.9824593018,20020.0
2015-02-10,Trash Collection - Missed,38.9784715801,-77.034572925,20012.0
2015-02-10,Parking Meter Repair,38.8958250223,-77.0268071286,20004.0
2015-02-10,Alley Cleaning,38.8939996675,-76.984765737,20002.0
2015-02-10,Parking Meter Repair,38.9045007066,-77.0514106648,
2015-02-10,Bulk Collection,38.9441989193,-77.0247721433,20011.0
2015-02-10,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-02-10,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-02-10,DMV - Driver's License/ID Issues,38.8875983097,-76.9984514564,
2015-02-10,Street Cleaning,38.9083131951,-77.0298623071,20005.0
2015-02-10,Street Cleaning,38.9108233508,-77.0292257522,20005.0
2015-02-10,Street Cleaning,38.8485289693,-77.0037505528,
2015-02-10,Sign Replacement,38.9083498968,-77.0300667412,20005.0
2015-02-10,Alley Cleaning,38.9082401365,-77.0298660812,20005.0
2015-02-10,Bulk Collection,38.9337168781,-77.0340432821,20010.0
2015-02-10,DMV - Vehicle Title Issues,38.9714912494,-77.0556709118,20015.0
2015-02-10,Bulk Collection,38.8915976779,-76.9997406462,20002.0
2015-02-10,Recycling Collection - Missed,38.8935886879,-76.9783726329,20002.0
2015-02-10,Pothole,38.9246935149,-76.9691717015,20018.0
2015-02-10,Street Cleaning,38.8476612341,-77.001921032,20032.0
2015-02-10,DMV - Vehicle Registration Issues,38.9321205958,-76.9833554784,20017.0
2015-02-10,Utility Repair Investigation,38.9084497439,-77.0058859939,
2015-02-10,Bulk Collection,38.897556756,-76.9966812622,20002.0
2015-02-10,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-02-10,CONTAINER REMOVAL,38.897556756,-76.9966812622,20002.0
2015-02-10,Bulk Collection,38.8841292513,-76.9282935249,20019.0
2015-02-10,Parking Meter Repair,38.903737052,-77.0296272785,
2015-02-10,Parking Meter Repair,38.8978317734,-77.025989426,
2015-02-10,Parking Enforcement,38.9094826809,-77.0483631654,20037.0
2015-02-10,Bulk Collection,38.8787934147,-76.9885628215,20003.0
2015-02-10,Sign Replacement,38.9054237945,-77.0294010875,20005.0
2015-02-10,TRU Report,38.9430989529,-77.013571003,20011.0
2015-02-10,DMV - Copy of Ticket,38.9465573762,-77.0211079486,20011.0
2015-02-10,Abandoned Vehicle - On Public Property,38.8716679265,-76.9711704475,20020.0
2015-02-10,Illegal Dumping,38.9060293812,-77.0299315635,20005.0
2015-02-10,DMV - Driver's License/ID Issues,38.862388998,-76.9561371392,20020.0
2015-02-10,Street Cleaning,38.918267527,-77.0008521517,20002.0
2015-02-10,Parking Meter Repair,38.8850525738,-77.0254396969,20024.0
2015-02-10,Parking Meter Repair,38.951393572,-77.0800215889,
2015-02-10,Emergency No-Parking Verification,38.8921905148,-76.9934361045,20002.0
2015-02-10,Street Cleaning,38.9188305502,-77.0002852828,20002.0
2015-02-10,DMV - Driver's License/ID Issues,38.9562766093,-77.0136451587,
2015-02-10,DMV - Driver's License/ID Reinstatement,38.900230087,-77.0425827269,
2015-02-10,Parking Enforcement,38.9042387329,-77.0523528679,20037.0
2015-02-10,Parking Meter Repair,38.9038980128,-77.060131462,
2015-02-10,Bulk Collection,38.966191883,-77.0047753737,20011.0
2015-02-10,Parking Meter Repair,38.9063268918,-77.0478242351,
2015-02-10,Residential Parking Permit Violation,38.8256077518,-76.9981431417,
2015-02-10,Parking Meter Repair,38.9045007066,-77.0514106648,
2015-02-10,Rodent Inspection and Treatment,38.9279309435,-77.023358348,20001.0
2015-02-10,CONTAINER REMOVAL,38.8874143169,-76.9942394561,20003.0
2015-02-10,Parking Enforcement,38.9005676273,-76.9797700508,20002.0
2015-02-10,Sanitation Enforcement,38.8457726889,-77.0027136335,20032.0
2015-02-10,Bulk Collection,38.9111247207,-77.0607165909,20007.0
2015-02-10,Street Cleaning,38.917394157,-77.0049697477,20002.0
2015-02-10,Pothole,38.9224441385,-77.021090663,
2015-02-10,Parking Meter Repair,38.9658015981,-77.076475611,20015.0
2015-02-10,Sign Replacement,38.9426606303,-77.0056513873,20011.0
2015-02-10,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-02-10,Street Cleaning,38.9177107097,-77.0049694238,20002.0
2015-02-10,Parking Enforcement,38.9207974148,-77.0721355335,20007.0
